"预测结果","真实结果"
10641551.159019876,1239860
10641551.159019876,30773350
10641551.159019876,0
10641551.159019876,1430725
10641551.159019876,3105249
10641551.159019876,43114218
10641551.159019876,8635785
10641551.159019876,29812369
10641551.159019876,1278390
10641551.159019876,3883058
10641551.159019876,5320362
10641551.159019876,24430098
10641551.159019876,519840
10641551.159019876,58862880
10641551.159019876,39151636
10641551.159019876,0
10641551.159019876,4676399
10641551.159019876,0
10641551.159019876,17403952
10641551.159019876,57663
10641551.159019876,0
10641551.159019876,4223772
10641551.159019876,1813170
10641551.159019876,9641647
10641551.159019876,122418
10641551.159019876,1471177
10641551.159019876,0
10641551.159019876,8036573
10641551.159019876,40637659
10641551.159019876,6570098
10641551.159019876,43592
10641551.159019876,3755088
10641551.159019876,0
10641551.159019876,19456774
10641551.159019876,0
10641551.159019876,145234692
10641551.159019876,0
10641551.159019876,300627
10641551.159019876,2026883
10641551.159019876,0
10641551.159019876,8395416
10641551.159019876,173501
10641551.159019876,0
10641551.159019876,3018726
10641551.159019876,0
10641551.159019876,594412771
10641551.159019876,9347010
10641551.159019876,1530747
10641551.159019876,1064790
10641551.159019876,2389987
10641551.159019876,54592603
10641551.159019876,5341263
10641551.159019876,3339803
10641551.159019876,0
10641551.159019876,44
10641551.159019876,0
10641551.159019876,100743250
10641551.159019876,3515957
10641551.159019876,35133
10641551.159019876,1035123
10641551.159019876,2609331
10641551.159019876,17262753
10641551.159019876,160707364
10641551.159019876,0
10641551.159019876,8665794
10641551.159019876,21602260
10641551.159019876,5692
10641551.159019876,7796621
10641551.159019876,477645
10641551.159019876,16
10641551.159019876,2660591
10641551.159019876,20394
10641551.159019876,543724
10641551.159019876,25226842
10641551.159019876,395985
10641551.159019876,163807917
10641551.159019876,17802307
10641551.159019876,12133474
10641551.159019876,0
10641551.159019876,10381391
10641551.159019876,5392346
10641551.159019876,0
10641551.159019876,10136521
10641551.159019876,83024243
10641551.159019876,1006878
10641551.159019876,0
10641551.159019876,5571158
10641551.159019876,4276723
10641551.159019876,12218972
10641551.159019876,5797352
10641551.159019876,21412236
10641551.159019876,0
10641551.159019876,91497276
10641551.159019876,2048626
10641551.159019876,14637903
10641551.159019876,0
10641551.159019876,21183846
10641551.159019876,9763373
10641551.159019876,12389022
10641551.159019876,17017201
10641551.159019876,2968225
10641551.159019876,0
10641551.159019876,1061021
10641551.159019876,6953138
10641551.159019876,6401002
10641551.159019876,4119891
10641551.159019876,348345676
10641551.159019876,511657
10641551.159019876,12034563
10641551.159019876,0
10641551.159019876,43733889
10641551.159019876,2119337
10641551.159019876,34819
10641551.159019876,54990
10641551.159019876,23415440
10641551.159019876,1986287
10641551.159019876,2768738
10641551.159019876,0
10641551.159019876,985285
10641551.159019876,4862379
10641551.159019876,0
10641551.159019876,11191654
10641551.159019876,2509058
10641551.159019876,984483
10641551.159019876,116296542
10641551.159019876,1625693
10641551.159019876,1400216
10641551.159019876,0
10641551.159019876,15755598
10641551.159019876,179787231
10641551.159019876,346910
10641551.159019876,27421340
10641551.159019876,1006576
10641551.159019876,106361921
10641551.159019876,0
10641551.159019876,1466315
10641551.159019876,0
10641551.159019876,13810326
10641551.159019876,0
10641551.159019876,86322563
10641551.159019876,2326750
10641551.159019876,34731393
10641551.159019876,0
10641551.159019876,34455746
10641551.159019876,35045444
10641551.159019876,0
10641551.159019876,1514719
10641551.159019876,18085221
10641551.159019876,163391
10641551.159019876,1320032
10641551.159019876,22249668
10641551.159019876,1508200
10641551.159019876,0
10641551.159019876,2
10641551.159019876,9438
10641551.159019876,1956867
10641551.159019876,19948384
10641551.159019876,21916989
10641551.159019876,1412395
10641551.159019876,907359
10641551.159019876,22259512
10641551.159019876,5930846
10641551.159019876,1112467
10641551.159019876,1569722
10641551.159019876,24115283
10641551.159019876,12855278
10641551.159019876,81774849
10641551.159019876,2216590
10641551.159019876,478717
10641551.159019876,2480584
10641551.159019876,343731
10641551.159019876,2096238
10641551.159019876,1535573
10641551.159019876,6736263
10641551.159019876,0
10641551.159019876,531002
10641551.159019876,66509723
10641551.159019876,655729
10641551.159019876,2122593
10641551.159019876,148209
10641551.159019876,2102847
10641551.159019876,13085301
10641551.159019876,0
10641551.159019876,991608
10641551.159019876,14764
10641551.159019876,8508320
10641551.159019876,15004826
10641551.159019876,0
10641551.159019876,3544137
10641551.159019876,590563
10641551.159019876,320828
10641551.159019876,10914621
10641551.159019876,0
10641551.159019876,3819869
10641551.159019876,6905982
10641551.159019876,0
10641551.159019876,36
10641551.159019876,0
10641551.159019876,13727220
10641551.159019876,737495
10641551.159019876,1317101
10641551.159019876,22336589
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6567519
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,165754
10641551.159019876,605774
10641551.159019876,12044822
10641551.159019876,19238703
10641551.159019876,0
10641551.159019876,1504963
10641551.159019876,103630997
10641551.159019876,243560
10641551.159019876,7622238
10641551.159019876,9862041
10641551.159019876,0
10641551.159019876,585862
10641551.159019876,14711562
10641551.159019876,4170446
10641551.159019876,39400184
10641551.159019876,7069012
10641551.159019876,13868001
10641551.159019876,16511636
10641551.159019876,33369
10641551.159019876,48730895
10641551.159019876,1403459
10641551.159019876,19073343
10641551.159019876,817687
10641551.159019876,22693791
10641551.159019876,0
10641551.159019876,17165982
10641551.159019876,0
10641551.159019876,1363542
10641551.159019876,75294419
10641551.159019876,15840337
10641551.159019876,1126146
10641551.159019876,2790411
10641551.159019876,2292464
10641551.159019876,0
10641551.159019876,516429
10641551.159019876,14109784
10641551.159019876,8204487
10641551.159019876,130559
10641551.159019876,4633842
10641551.159019876,0
10641551.159019876,3011265
10641551.159019876,21147598
10641551.159019876,12299841
10641551.159019876,1709350
10641551.159019876,121423
10641551.159019876,268017
10641551.159019876,1038152
10641551.159019876,5502578
10641551.159019876,1987958
10641551.159019876,0
10641551.159019876,5299564
10641551.159019876,185673
10641551.159019876,68186014
10641551.159019876,35791620
10641551.159019876,882492
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1260608
10641551.159019876,1488132
10641551.159019876,897875
10641551.159019876,4670813
10641551.159019876,93335
10641551.159019876,571458
10641551.159019876,18777313
10641551.159019876,205672
10641551.159019876,41937
10641551.159019876,0
10641551.159019876,4298584
10641551.159019876,2326283
10641551.159019876,60289432
10641551.159019876,3873887
10641551.159019876,4580741
10641551.159019876,30655449
10641551.159019876,0
10641551.159019876,0
10641551.159019876,11893610
10641551.159019876,3411081
10641551.159019876,1711714
10641551.159019876,491445
10641551.159019876,2899783
10641551.159019876,969505
10641551.159019876,30186
10641551.159019876,0
10641551.159019876,51126
10641551.159019876,50318451
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,148946
10641551.159019876,7405277
10641551.159019876,0
10641551.159019876,5318578
10641551.159019876,3147912
10641551.159019876,0
10641551.159019876,27348782
10641551.159019876,5210027
10641551.159019876,0
10641551.159019876,513049
10641551.159019876,3515203
10641551.159019876,11634604
10641551.159019876,1527097
10641551.159019876,2313127
10641551.159019876,24773061
10641551.159019876,4567426
10641551.159019876,200453060
10641551.159019876,29852
10641551.159019876,476529
10641551.159019876,8867260
10641551.159019876,2276916
10641551.159019876,4378038
10641551.159019876,758189
10641551.159019876,39392866
10641551.159019876,1976814
10641551.159019876,914116
10641551.159019876,0
10641551.159019876,3845497
10641551.159019876,0
10641551.159019876,543765
10641551.159019876,34189470
10641551.159019876,611191
10641551.159019876,32335626
10641551.159019876,31316691
10641551.159019876,1469822
10641551.159019876,1423122
10641551.159019876,433411
10641551.159019876,57601
10641551.159019876,1510652
10641551.159019876,72992686
10641551.159019876,3229058
10641551.159019876,0
10641551.159019876,7309633
10641551.159019876,2149147
10641551.159019876,138886908
10641551.159019876,34320140
10641551.159019876,54807
10641551.159019876,990298
10641551.159019876,15032545
10641551.159019876,12583206
10641551.159019876,14650405
10641551.159019876,115715105
10641551.159019876,3869038
10641551.159019876,894670
10641551.159019876,12948586
10641551.159019876,2965617
10641551.159019876,311283
10641551.159019876,295395
10641551.159019876,1068029
10641551.159019876,770377
10641551.159019876,844226
10641551.159019876,0
10641551.159019876,21482116
10641551.159019876,9353145
10641551.159019876,17405744
10641551.159019876,13942723
10641551.159019876,7988
10641551.159019876,0
10641551.159019876,22605387
10641551.159019876,5932454
10641551.159019876,817420
10641551.159019876,10361717
10641551.159019876,0
10641551.159019876,49893632
10641551.159019876,35043550
10641551.159019876,438808
10641551.159019876,26888761
10641551.159019876,32586983
10641551.159019876,21315092
10641551.159019876,171850560
10641551.159019876,65652
10641551.159019876,1138064
10641551.159019876,0
10641551.159019876,1337275
10641551.159019876,5105259
10641551.159019876,47355033
10641551.159019876,2249335
10641551.159019876,128812628
10641551.159019876,743873
10641551.159019876,94631526
10641551.159019876,189883
10641551.159019876,0
10641551.159019876,19962743
10641551.159019876,2144707
10641551.159019876,6164628
10641551.159019876,0
10641551.159019876,100466626
10641551.159019876,43282086
10641551.159019876,9069116
10641551.159019876,32910449
10641551.159019876,1855382
10641551.159019876,1638014
10641551.159019876,38628352
10641551.159019876,0
10641551.159019876,1428310
10641551.159019876,40148686
10641551.159019876,11087243
10641551.159019876,8453274
10641551.159019876,2809590
10641551.159019876,53565
10641551.159019876,915570
10641551.159019876,4555099
10641551.159019876,0
10641551.159019876,8666
10641551.159019876,107233
10641551.159019876,49208656
10641551.159019876,35603166
10641551.159019876,1744788
10641551.159019876,435765
10641551.159019876,109111324
10641551.159019876,10134083
10641551.159019876,46938906
10641551.159019876,161992
10641551.159019876,18154785
10641551.159019876,22242365
10641551.159019876,177731428
10641551.159019876,1436885
10641551.159019876,58842721
10641551.159019876,69523147
10641551.159019876,102045808
10641551.159019876,111032
10641551.159019876,7918966
10641551.159019876,5414023
10641551.159019876,14620815
10641551.159019876,0
10641551.159019876,1892716
10641551.159019876,23910763
10641551.159019876,808360
10641551.159019876,2085588
10641551.159019876,34698
10641551.159019876,1273585
10641551.159019876,6451137
10641551.159019876,0
10641551.159019876,625532
10641551.159019876,0
10641551.159019876,8981342
10641551.159019876,3570938
10641551.159019876,0
10641551.159019876,4741548
10641551.159019876,7975426
10641551.159019876,1071900
10641551.159019876,8398831
10641551.159019876,644620
10641551.159019876,0
10641551.159019876,348371
10641551.159019876,16471682
10641551.159019876,1133367
10641551.159019876,10682265
10641551.159019876,2401487
10641551.159019876,35963939
10641551.159019876,61464046
10641551.159019876,0
10641551.159019876,20731082
10641551.159019876,60962706
10641551.159019876,0
10641551.159019876,36396591
10641551.159019876,24418638
10641551.159019876,0
10641551.159019876,725199
10641551.159019876,16065991
10641551.159019876,0
10641551.159019876,3221715
10641551.159019876,80897771
10641551.159019876,3143925
10641551.159019876,500686
10641551.159019876,1297606
10641551.159019876,213171
10641551.159019876,27734297
10641551.159019876,452876
10641551.159019876,20436564
10641551.159019876,0
10641551.159019876,8790771
10641551.159019876,0
10641551.159019876,5391622
10641551.159019876,0
10641551.159019876,39103740
10641551.159019876,586829
10641551.159019876,6892566
10641551.159019876,6825372
10641551.159019876,0
10641551.159019876,6180860
10641551.159019876,8212268
10641551.159019876,50052529
10641551.159019876,0
10641551.159019876,11363394
10641551.159019876,0
10641551.159019876,38235787
10641551.159019876,2166931
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,8535387
10641551.159019876,923059
10641551.159019876,37775062
10641551.159019876,6227403
10641551.159019876,789814
10641551.159019876,93717308
10641551.159019876,763964
10641551.159019876,739608
10641551.159019876,68983208
10641551.159019876,25605231
10641551.159019876,787249
10641551.159019876,0
10641551.159019876,12910
10641551.159019876,0
10641551.159019876,40208716
10641551.159019876,2325899
10641551.159019876,2341717
10641551.159019876,0
10641551.159019876,2860896
10641551.159019876,4725567
