"预测结果","真实结果"
11656425.731436964,41277001
11656425.731436964,3212
11656425.731436964,20826190
11656425.731436964,0
11656425.731436964,0
11656425.731436964,23912740
11656425.731436964,0
11656425.731436964,3130623
11656425.731436964,5549389
11656425.731436964,7473
11656425.731436964,0
11656425.731436964,3920046
11656425.731436964,3598407
11656425.731436964,6643536
11656425.731436964,2296400
11656425.731436964,0
11656425.731436964,18472040
11656425.731436964,0
11656425.731436964,994120
11656425.731436964,39563094
11656425.731436964,1313146
11656425.731436964,35355505
11656425.731436964,1368386
11656425.731436964,99326996
11656425.731436964,16887
11656425.731436964,1285270
11656425.731436964,0
11656425.731436964,910211
11656425.731436964,1203570
11656425.731436964,165491
11656425.731436964,4985768
11656425.731436964,24907
11656425.731436964,16821215
11656425.731436964,0
11656425.731436964,763993
11656425.731436964,0
11656425.731436964,1973068
11656425.731436964,580670
11656425.731436964,23552
11656425.731436964,0
11656425.731436964,17021702
11656425.731436964,12486502
11656425.731436964,0
11656425.731436964,7217995
11656425.731436964,157873
11656425.731436964,38094818
11656425.731436964,0
11656425.731436964,0
11656425.731436964,42347169
11656425.731436964,12553946
11656425.731436964,49309435
11656425.731436964,0
11656425.731436964,3659675
11656425.731436964,4374557
11656425.731436964,517610
11656425.731436964,7302694
11656425.731436964,41101753
11656425.731436964,0
11656425.731436964,3204127
11656425.731436964,0
11656425.731436964,8466301
11656425.731436964,0
11656425.731436964,0
11656425.731436964,26456734
11656425.731436964,39493039
11656425.731436964,8498557
11656425.731436964,10802803
11656425.731436964,43995952
11656425.731436964,7212987
11656425.731436964,26970135
11656425.731436964,581831
11656425.731436964,7381139
11656425.731436964,1578735
11656425.731436964,0
11656425.731436964,82248
11656425.731436964,15848232
11656425.731436964,21431848
11656425.731436964,136774200
11656425.731436964,1535608
11656425.731436964,32425
11656425.731436964,12317057
11656425.731436964,13385266
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1352890
11656425.731436964,0
11656425.731436964,391172
11656425.731436964,529824
11656425.731436964,29624768
11656425.731436964,39109345
11656425.731436964,0
11656425.731436964,15992233
11656425.731436964,3478525
11656425.731436964,11506076
11656425.731436964,87786815
11656425.731436964,9674117
11656425.731436964,0
11656425.731436964,5473311
11656425.731436964,617776
11656425.731436964,86215
11656425.731436964,10859752
11656425.731436964,0
11656425.731436964,725091
11656425.731436964,50075282
11656425.731436964,1044307
11656425.731436964,1011430
11656425.731436964,1926091
11656425.731436964,8367245
11656425.731436964,38173791
11656425.731436964,0
11656425.731436964,6257984
11656425.731436964,70851581
11656425.731436964,6743180
11656425.731436964,284231
11656425.731436964,1340251
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,12545928
11656425.731436964,3144969
11656425.731436964,1165748
11656425.731436964,3014266
11656425.731436964,20338633
11656425.731436964,5345115
11656425.731436964,0
11656425.731436964,34569131
11656425.731436964,795700
11656425.731436964,588670
11656425.731436964,0
11656425.731436964,6540529
11656425.731436964,12059425
11656425.731436964,0
11656425.731436964,10587090
11656425.731436964,0
11656425.731436964,114263
11656425.731436964,0
11656425.731436964,1157493
11656425.731436964,0
11656425.731436964,31728
11656425.731436964,64983564
11656425.731436964,0
11656425.731436964,3515623
11656425.731436964,6789061
11656425.731436964,10964871
11656425.731436964,1935666
11656425.731436964,9500
11656425.731436964,0
11656425.731436964,7834319
11656425.731436964,159298
11656425.731436964,2599020
11656425.731436964,0
11656425.731436964,12125798
11656425.731436964,1063741
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,472380
11656425.731436964,0
11656425.731436964,35343
11656425.731436964,555056
11656425.731436964,7986440
11656425.731436964,8032498
11656425.731436964,72506
11656425.731436964,10574954
11656425.731436964,671477
11656425.731436964,1806986
11656425.731436964,135377149
11656425.731436964,449421
11656425.731436964,8592293
11656425.731436964,219997
11656425.731436964,19038808
11656425.731436964,2827765
11656425.731436964,0
11656425.731436964,253397
11656425.731436964,0
11656425.731436964,0
11656425.731436964,29869440
11656425.731436964,5430836
11656425.731436964,0
11656425.731436964,387687
11656425.731436964,13643816
11656425.731436964,1340340
11656425.731436964,3715032
11656425.731436964,2188133
11656425.731436964,0
11656425.731436964,1330072
11656425.731436964,2951278
11656425.731436964,11072002
11656425.731436964,875412
11656425.731436964,33958987
11656425.731436964,986733
11656425.731436964,30950814
11656425.731436964,6600218
11656425.731436964,260456
11656425.731436964,56730848
11656425.731436964,11390320
11656425.731436964,1092295
11656425.731436964,1426738
11656425.731436964,18917118
11656425.731436964,4364340
11656425.731436964,26427735
11656425.731436964,29945382
11656425.731436964,118539094
11656425.731436964,1334364
11656425.731436964,5400161
11656425.731436964,811172
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1229670
11656425.731436964,320661
11656425.731436964,3947
11656425.731436964,0
11656425.731436964,1025953
11656425.731436964,2277787
11656425.731436964,43174368
11656425.731436964,0
11656425.731436964,637442
11656425.731436964,1938730
11656425.731436964,2817516
11656425.731436964,0
11656425.731436964,741887
11656425.731436964,0
11656425.731436964,8501081
11656425.731436964,2918120
11656425.731436964,0
11656425.731436964,159829
11656425.731436964,0
11656425.731436964,0
11656425.731436964,7978326
11656425.731436964,30678591
11656425.731436964,276615
11656425.731436964,8457199
11656425.731436964,3906817
11656425.731436964,4200215
11656425.731436964,41076
11656425.731436964,0
11656425.731436964,2512025
11656425.731436964,385277
11656425.731436964,924167
11656425.731436964,307283
11656425.731436964,33104771
11656425.731436964,559828
11656425.731436964,224347
11656425.731436964,4884512
11656425.731436964,42307117
11656425.731436964,6431829
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,88395
11656425.731436964,2048506
11656425.731436964,0
11656425.731436964,0
11656425.731436964,39179399
11656425.731436964,151101898
11656425.731436964,14737494
11656425.731436964,990682
11656425.731436964,1435191
11656425.731436964,0
11656425.731436964,9941574
11656425.731436964,113202
11656425.731436964,378205
11656425.731436964,16206984
11656425.731436964,1762223
11656425.731436964,27143214
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1771032
11656425.731436964,105807
11656425.731436964,1618338
11656425.731436964,9453138
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,19130169
11656425.731436964,19174029
11656425.731436964,4793010
11656425.731436964,6127149
11656425.731436964,1859041
11656425.731436964,11320256
11656425.731436964,2212127
11656425.731436964,20623941
11656425.731436964,0
11656425.731436964,13776
11656425.731436964,3784625
11656425.731436964,5702106
11656425.731436964,9333663
11656425.731436964,10487702
11656425.731436964,13730475
11656425.731436964,5419775
11656425.731436964,4259543
11656425.731436964,9147701
11656425.731436964,2158902
11656425.731436964,22165379
11656425.731436964,11343186
11656425.731436964,0
11656425.731436964,14936
11656425.731436964,41716588
11656425.731436964,9435469
11656425.731436964,19185896
11656425.731436964,0
11656425.731436964,922110
11656425.731436964,0
11656425.731436964,6890118
11656425.731436964,29123
11656425.731436964,122288
11656425.731436964,3428658
11656425.731436964,2319063
11656425.731436964,267071
11656425.731436964,0
11656425.731436964,0
11656425.731436964,91539
11656425.731436964,8163276
11656425.731436964,5205399
11656425.731436964,0
11656425.731436964,171371
11656425.731436964,21278821
11656425.731436964,3435411
11656425.731436964,0
11656425.731436964,1779841
11656425.731436964,7551391
11656425.731436964,0
11656425.731436964,0
11656425.731436964,11699244
11656425.731436964,33221697
11656425.731436964,1868364
11656425.731436964,11791454
11656425.731436964,36903482
11656425.731436964,311931
11656425.731436964,1398319
11656425.731436964,2317169
11656425.731436964,40063
11656425.731436964,1537336
11656425.731436964,0
11656425.731436964,0
11656425.731436964,8818287
11656425.731436964,24776007
11656425.731436964,0
11656425.731436964,0
11656425.731436964,7898701
11656425.731436964,377986
11656425.731436964,0
11656425.731436964,38975553
11656425.731436964,1215466
11656425.731436964,0
11656425.731436964,21317614
11656425.731436964,1062068
11656425.731436964,2134731
11656425.731436964,0
11656425.731436964,1376301
11656425.731436964,1997040
11656425.731436964,1911743
11656425.731436964,8656394
11656425.731436964,72364
11656425.731436964,35536936
11656425.731436964,291083
11656425.731436964,0
11656425.731436964,0
11656425.731436964,384156
11656425.731436964,0
11656425.731436964,17733099
11656425.731436964,0
11656425.731436964,32557475
11656425.731436964,119917859
11656425.731436964,5919683
11656425.731436964,40225090
11656425.731436964,3868228
11656425.731436964,7779799
11656425.731436964,5451357
11656425.731436964,1448302
11656425.731436964,713531
11656425.731436964,8402069
11656425.731436964,0
11656425.731436964,141687
11656425.731436964,0
11656425.731436964,0
11656425.731436964,557751
11656425.731436964,1684080
11656425.731436964,2663515
11656425.731436964,4056354
11656425.731436964,0
11656425.731436964,23698115
11656425.731436964,3621466
11656425.731436964,31196957
11656425.731436964,0
11656425.731436964,7247499
11656425.731436964,3663013
11656425.731436964,0
11656425.731436964,1578902
11656425.731436964,3275831
11656425.731436964,6896093
11656425.731436964,0
11656425.731436964,33476674
11656425.731436964,2831610
11656425.731436964,40292887
11656425.731436964,1174
11656425.731436964,17077267
11656425.731436964,25714
11656425.731436964,0
11656425.731436964,36600876
11656425.731436964,260874
11656425.731436964,0
11656425.731436964,21666738
11656425.731436964,397173
11656425.731436964,0
11656425.731436964,1227800
11656425.731436964,80824
11656425.731436964,32835429
11656425.731436964,0
11656425.731436964,89281
11656425.731436964,22058247
11656425.731436964,5029007
11656425.731436964,0
11656425.731436964,0
11656425.731436964,13020941
11656425.731436964,1317041
11656425.731436964,315227
11656425.731436964,0
11656425.731436964,55145141
11656425.731436964,0
11656425.731436964,1200258
11656425.731436964,0
11656425.731436964,353857
11656425.731436964,5791162
11656425.731436964,57754074
11656425.731436964,1660901
11656425.731436964,2086045
11656425.731436964,837502
11656425.731436964,4739827
11656425.731436964,6737359
11656425.731436964,7401111
11656425.731436964,0
11656425.731436964,191094
11656425.731436964,5224809
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,3018469
11656425.731436964,29713103
11656425.731436964,10655391
11656425.731436964,7633400
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,2455414
11656425.731436964,107695399
11656425.731436964,13400108
11656425.731436964,6299002
11656425.731436964,106922
11656425.731436964,80258771
11656425.731436964,0
11656425.731436964,14850999
11656425.731436964,1865362
11656425.731436964,7919172
11656425.731436964,63322816
11656425.731436964,0
11656425.731436964,38055016
11656425.731436964,1544151
11656425.731436964,371888
11656425.731436964,18947125
11656425.731436964,30820226
11656425.731436964,73832
11656425.731436964,0
11656425.731436964,780302
11656425.731436964,2532048
11656425.731436964,27925076
11656425.731436964,5316965
11656425.731436964,39833570
11656425.731436964,7739668
11656425.731436964,161752
11656425.731436964,142034
11656425.731436964,7135176
11656425.731436964,2631
11656425.731436964,0
11656425.731436964,3466417
11656425.731436964,25693728
11656425.731436964,75445836
11656425.731436964,6087743
11656425.731436964,4935195
11656425.731436964,126750
11656425.731436964,16082386
11656425.731436964,37963306
11656425.731436964,804266
11656425.731436964,191972
11656425.731436964,0
11656425.731436964,18603740
11656425.731436964,10578289
11656425.731436964,0
11656425.731436964,44613782
11656425.731436964,0
11656425.731436964,0
11656425.731436964,19537734
11656425.731436964,5129913
11656425.731436964,0
11656425.731436964,4411759
11656425.731436964,13133273
11656425.731436964,0
11656425.731436964,234759
11656425.731436964,2507715
11656425.731436964,2501879
11656425.731436964,0
11656425.731436964,57772
11656425.731436964,71046
11656425.731436964,12365784
11656425.731436964,2590229
11656425.731436964,220587
11656425.731436964,13833044
11656425.731436964,10623495
11656425.731436964,53108966
11656425.731436964,15643116
11656425.731436964,27665521
11656425.731436964,8205647
11656425.731436964,13751314
11656425.731436964,277884
11656425.731436964,1372742
11656425.731436964,20460514
11656425.731436964,56457
11656425.731436964,17729788
11656425.731436964,0
11656425.731436964,5709012
11656425.731436964,0
11656425.731436964,83266442
11656425.731436964,711469
11656425.731436964,0
11656425.731436964,6419165
11656425.731436964,7522060
11656425.731436964,618899
11656425.731436964,4414120
11656425.731436964,39063433
11656425.731436964,3354418
11656425.731436964,7547935
11656425.731436964,10706158
11656425.731436964,7775364
11656425.731436964,30134
11656425.731436964,4162807
11656425.731436964,612063
11656425.731436964,56480820
11656425.731436964,261348
11656425.731436964,62315
11656425.731436964,0
11656425.731436964,9154700
11656425.731436964,38566409
11656425.731436964,81321921
11656425.731436964,0
11656425.731436964,5431113
11656425.731436964,20885
11656425.731436964,32584
11656425.731436964,1603758
11656425.731436964,10456020
11656425.731436964,667285
11656425.731436964,3721196
11656425.731436964,3465035
11656425.731436964,6894403
11656425.731436964,0
11656425.731436964,397038
11656425.731436964,13807
11656425.731436964,49504360
11656425.731436964,0
11656425.731436964,14120236
11656425.731436964,0
11656425.731436964,1194259
11656425.731436964,629193
11656425.731436964,7248545
11656425.731436964,2336324
11656425.731436964,7256753
11656425.731436964,7813116
11656425.731436964,5117990
11656425.731436964,3857713
11656425.731436964,6130994
11656425.731436964,2745822
11656425.731436964,7177993
11656425.731436964,3585443
11656425.731436964,1764104
11656425.731436964,11959308
11656425.731436964,1039719
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,13703774
11656425.731436964,2526440
11656425.731436964,14474360
11656425.731436964,12874378
11656425.731436964,5577912
11656425.731436964,2394002
11656425.731436964,31608729
11656425.731436964,14821771
11656425.731436964,0
11656425.731436964,10321
11656425.731436964,8177912
11656425.731436964,1043040
11656425.731436964,52353755
11656425.731436964,444643
11656425.731436964,2166973
11656425.731436964,660772
11656425.731436964,47910187
11656425.731436964,0
11656425.731436964,4149095
11656425.731436964,0
11656425.731436964,7543024
11656425.731436964,0
11656425.731436964,1891071
11656425.731436964,2289632
11656425.731436964,16213614
11656425.731436964,15966493
11656425.731436964,0
11656425.731436964,0
11656425.731436964,29824875
11656425.731436964,12855470
11656425.731436964,338305
11656425.731436964,0
11656425.731436964,0
11656425.731436964,3783795
11656425.731436964,1134165
11656425.731436964,933017
11656425.731436964,0
11656425.731436964,0
11656425.731436964,945363
11656425.731436964,1168762
11656425.731436964,840871
11656425.731436964,2386068
11656425.731436964,1935338
11656425.731436964,1424984
11656425.731436964,0
11656425.731436964,4067
11656425.731436964,22716257
11656425.731436964,46590
11656425.731436964,29794100
11656425.731436964,0
11656425.731436964,106785131
11656425.731436964,1754457
11656425.731436964,0
11656425.731436964,0
11656425.731436964,4326347
11656425.731436964,13928847
11656425.731436964,0
11656425.731436964,6827139
11656425.731436964,12632568
11656425.731436964,0
11656425.731436964,0
11656425.731436964,2556992
11656425.731436964,4510183
11656425.731436964,3948261
11656425.731436964,3943701
11656425.731436964,10592806
11656425.731436964,40100887
11656425.731436964,90021789
11656425.731436964,3961750
11656425.731436964,45740966
11656425.731436964,1935695
11656425.731436964,18464894
11656425.731436964,52114
11656425.731436964,8611366
11656425.731436964,1080432
11656425.731436964,383572
11656425.731436964,0
11656425.731436964,14445314
11656425.731436964,12416505
11656425.731436964,8242674
11656425.731436964,70327
11656425.731436964,2315475
11656425.731436964,0
11656425.731436964,2065957
11656425.731436964,0
11656425.731436964,0
11656425.731436964,6337913
11656425.731436964,0
11656425.731436964,1560940
11656425.731436964,17663376
11656425.731436964,4069014
11656425.731436964,1751289
11656425.731436964,1705778
11656425.731436964,0
11656425.731436964,50962
11656425.731436964,57735
11656425.731436964,2208954
11656425.731436964,32801959
11656425.731436964,0
11656425.731436964,22656
11656425.731436964,121135
11656425.731436964,0
11656425.731436964,4678259
11656425.731436964,0
11656425.731436964,859033
11656425.731436964,1085622
11656425.731436964,0
11656425.731436964,2564866
11656425.731436964,1740403
11656425.731436964,44738
11656425.731436964,1070759
11656425.731436964,428000
11656425.731436964,305319
11656425.731436964,5735934
11656425.731436964,664769
11656425.731436964,1826140
11656425.731436964,42532370
11656425.731436964,0
11656425.731436964,33688724
11656425.731436964,727344
11656425.731436964,22168011
11656425.731436964,54904700
11656425.731436964,0
11656425.731436964,0
11656425.731436964,6258414
11656425.731436964,0
11656425.731436964,0
11656425.731436964,3458754
11656425.731436964,1608448
11656425.731436964,7929497
11656425.731436964,5642772
11656425.731436964,3890531
11656425.731436964,262082
11656425.731436964,0
11656425.731436964,0
11656425.731436964,24245911
11656425.731436964,14787467
11656425.731436964,15656
11656425.731436964,14995969
11656425.731436964,0
11656425.731436964,0
11656425.731436964,15634669
11656425.731436964,4169950
11656425.731436964,757100
11656425.731436964,11339604
11656425.731436964,11789004
11656425.731436964,0
11656425.731436964,1132910
11656425.731436964,662719
11656425.731436964,4317
11656425.731436964,19499968
11656425.731436964,7902795
11656425.731436964,2676217
11656425.731436964,1224812
11656425.731436964,19969041
11656425.731436964,0
11656425.731436964,2433443
11656425.731436964,1102256
11656425.731436964,0
11656425.731436964,1545460
11656425.731436964,39780647
11656425.731436964,0
11656425.731436964,689230
11656425.731436964,7006
11656425.731436964,0
11656425.731436964,0
11656425.731436964,9405886
11656425.731436964,0
11656425.731436964,19975287
11656425.731436964,12793910
11656425.731436964,24227870
11656425.731436964,15158553
11656425.731436964,19910320
11656425.731436964,9250627
11656425.731436964,6440097
11656425.731436964,17194511
11656425.731436964,763873
11656425.731436964,2339120
11656425.731436964,0
11656425.731436964,39182487
11656425.731436964,3949984
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1850654
11656425.731436964,1290473
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,8698605
11656425.731436964,28185925
11656425.731436964,4788953
11656425.731436964,0
11656425.731436964,0
11656425.731436964,24069540
11656425.731436964,2314837
11656425.731436964,11466362
11656425.731436964,41241
11656425.731436964,161720
11656425.731436964,5036122
11656425.731436964,8417248
11656425.731436964,2219207
11656425.731436964,84454627
11656425.731436964,0
11656425.731436964,17636080
11656425.731436964,0
11656425.731436964,22224029
11656425.731436964,421271
11656425.731436964,59955
11656425.731436964,5938804
11656425.731436964,14878141
11656425.731436964,0
11656425.731436964,6087066
11656425.731436964,48275
11656425.731436964,0
11656425.731436964,701183
11656425.731436964,627128
11656425.731436964,5787757
11656425.731436964,0
