"预测结果","真实结果"
12088354.971834658,8231503
12088354.971834658,45187173
12088354.971834658,0
12088354.971834658,10734360
12088354.971834658,41309485
12088354.971834658,13794016
12088354.971834658,13104
12088354.971834658,87601965
12088354.971834658,4147257
12088354.971834658,1726749
12088354.971834658,30040149
12088354.971834658,15592994
12088354.971834658,1484441
12088354.971834658,0
12088354.971834658,10481983
12088354.971834658,5859021
12088354.971834658,8246086
12088354.971834658,0
12088354.971834658,227528
12088354.971834658,11254828
12088354.971834658,0
12088354.971834658,8130759
12088354.971834658,3324434
12088354.971834658,919746
12088354.971834658,28036935
12088354.971834658,1992869
12088354.971834658,761836
12088354.971834658,12527556
12088354.971834658,0
12088354.971834658,2227965
12088354.971834658,13846647
12088354.971834658,0
12088354.971834658,119408814
12088354.971834658,6324936
12088354.971834658,1604827
12088354.971834658,0
12088354.971834658,22296793
12088354.971834658,11453875
12088354.971834658,1843680
12088354.971834658,61017736
12088354.971834658,396505
12088354.971834658,903234
12088354.971834658,8696381
12088354.971834658,13152852
12088354.971834658,51701
12088354.971834658,31241467
12088354.971834658,588041
12088354.971834658,0
12088354.971834658,7877882
12088354.971834658,30185917
12088354.971834658,0
12088354.971834658,9524544
12088354.971834658,10614957
12088354.971834658,565190
12088354.971834658,11386237
12088354.971834658,13588821
12088354.971834658,88447
12088354.971834658,4170
12088354.971834658,5510172
12088354.971834658,77704149
12088354.971834658,12732627
12088354.971834658,3262796
12088354.971834658,30402
12088354.971834658,16382417
12088354.971834658,77604
12088354.971834658,3928
12088354.971834658,3540043
12088354.971834658,88092
12088354.971834658,0
12088354.971834658,12995042
12088354.971834658,8593825
12088354.971834658,0
12088354.971834658,2787923
12088354.971834658,910380
12088354.971834658,0
12088354.971834658,1392725
12088354.971834658,0
12088354.971834658,1031669
12088354.971834658,923171
12088354.971834658,322038
12088354.971834658,22160909
12088354.971834658,18146403
12088354.971834658,8726478
12088354.971834658,20143720
12088354.971834658,1810602
12088354.971834658,0
12088354.971834658,0
12088354.971834658,67924803
12088354.971834658,2952005
12088354.971834658,0
12088354.971834658,3710369
12088354.971834658,17898960
12088354.971834658,0
12088354.971834658,22168953
12088354.971834658,0
12088354.971834658,0
12088354.971834658,33295764
12088354.971834658,45200255
12088354.971834658,3137281
12088354.971834658,37914
12088354.971834658,0
12088354.971834658,6220458
12088354.971834658,11117501
12088354.971834658,36980
12088354.971834658,21637130
12088354.971834658,0
12088354.971834658,56758151
12088354.971834658,5789491
12088354.971834658,340292
12088354.971834658,1189063
12088354.971834658,0
12088354.971834658,28479847
12088354.971834658,6854832
12088354.971834658,0
12088354.971834658,6947675
12088354.971834658,35001874
12088354.971834658,6074666
12088354.971834658,0
12088354.971834658,0
12088354.971834658,678912
12088354.971834658,76642886
12088354.971834658,1432594
12088354.971834658,12846775
12088354.971834658,138128024
12088354.971834658,4463685
12088354.971834658,915369
12088354.971834658,0
12088354.971834658,2124883
12088354.971834658,1469483
12088354.971834658,0
12088354.971834658,0
12088354.971834658,3545533
12088354.971834658,0
12088354.971834658,2834
12088354.971834658,509515
12088354.971834658,0
12088354.971834658,4133413
12088354.971834658,0
12088354.971834658,33053374
12088354.971834658,5681595
12088354.971834658,39362
12088354.971834658,4482498
12088354.971834658,10066936
12088354.971834658,35262552
12088354.971834658,2587101
12088354.971834658,927641
12088354.971834658,0
12088354.971834658,6448501
12088354.971834658,681101
12088354.971834658,2650984
12088354.971834658,399821
12088354.971834658,3933649
12088354.971834658,535448
12088354.971834658,0
12088354.971834658,820349
12088354.971834658,28738584
12088354.971834658,0
12088354.971834658,1853565
12088354.971834658,10118739
12088354.971834658,7510272
12088354.971834658,0
12088354.971834658,454967
12088354.971834658,0
12088354.971834658,23743028
12088354.971834658,2401854
12088354.971834658,2828712
12088354.971834658,0
12088354.971834658,4201390
12088354.971834658,327900
12088354.971834658,0
12088354.971834658,7678531
12088354.971834658,494940
12088354.971834658,24743844
12088354.971834658,58981
12088354.971834658,10153730
12088354.971834658,3071094
12088354.971834658,25937693
12088354.971834658,1179207
12088354.971834658,70740185
12088354.971834658,19011104
12088354.971834658,12859702
12088354.971834658,21827290
12088354.971834658,4310364
12088354.971834658,7212569
12088354.971834658,23714768
12088354.971834658,310893
12088354.971834658,3542259
12088354.971834658,1635007
12088354.971834658,15107
12088354.971834658,48301136
12088354.971834658,0
12088354.971834658,2144874
12088354.971834658,8912760
12088354.971834658,0
12088354.971834658,3380838
12088354.971834658,15235810
12088354.971834658,5740414
12088354.971834658,135337
12088354.971834658,23173449
12088354.971834658,0
12088354.971834658,38297213
12088354.971834658,0
12088354.971834658,5962034
12088354.971834658,25073758
12088354.971834658,1810539
12088354.971834658,0
12088354.971834658,0
12088354.971834658,701587
12088354.971834658,0
12088354.971834658,3245657
12088354.971834658,17206560
12088354.971834658,3419001
12088354.971834658,5592507
12088354.971834658,1048100
12088354.971834658,33507562
12088354.971834658,1092083
12088354.971834658,0
12088354.971834658,0
12088354.971834658,3501996
12088354.971834658,17177220
12088354.971834658,0
12088354.971834658,15077888
12088354.971834658,0
12088354.971834658,38401851
12088354.971834658,9150204
12088354.971834658,3895884
12088354.971834658,641669
12088354.971834658,3180477
12088354.971834658,86118
12088354.971834658,19082117
12088354.971834658,0
12088354.971834658,15756214
12088354.971834658,11738
12088354.971834658,0
12088354.971834658,23668414
12088354.971834658,107405
12088354.971834658,0
12088354.971834658,38291648
12088354.971834658,1098111
12088354.971834658,30442124
12088354.971834658,37545750
12088354.971834658,2870356
12088354.971834658,7663762
12088354.971834658,0
12088354.971834658,5098848
12088354.971834658,8832
12088354.971834658,0
12088354.971834658,0
12088354.971834658,57763346
12088354.971834658,1119370
12088354.971834658,0
12088354.971834658,7059982
12088354.971834658,1527375
12088354.971834658,2109166
12088354.971834658,1984694
12088354.971834658,1551326
12088354.971834658,126196
12088354.971834658,34030
12088354.971834658,44655510
12088354.971834658,5316293
12088354.971834658,132171002
12088354.971834658,2597505
12088354.971834658,2196169
12088354.971834658,0
12088354.971834658,101614
12088354.971834658,1303633
12088354.971834658,34333
12088354.971834658,0
12088354.971834658,2836148
12088354.971834658,2220020
12088354.971834658,12506977
12088354.971834658,49769141
12088354.971834658,468066
12088354.971834658,43190969
12088354.971834658,11928438
12088354.971834658,142
12088354.971834658,0
12088354.971834658,55583462
12088354.971834658,9394021
12088354.971834658,7077536
12088354.971834658,0
12088354.971834658,1572259
12088354.971834658,2310773
12088354.971834658,4418133
12088354.971834658,35419300
12088354.971834658,9596616
12088354.971834658,15130265
12088354.971834658,18997738
12088354.971834658,11953
12088354.971834658,1432801
12088354.971834658,110876427
12088354.971834658,150021
12088354.971834658,376532
12088354.971834658,0
12088354.971834658,65937628
12088354.971834658,31224241
12088354.971834658,36849379
12088354.971834658,2776847
12088354.971834658,0
12088354.971834658,0
12088354.971834658,9476493
12088354.971834658,11690821
12088354.971834658,12926117
12088354.971834658,477540
12088354.971834658,0
12088354.971834658,9444584
12088354.971834658,11277962
12088354.971834658,6043747
12088354.971834658,32875
12088354.971834658,3005739
12088354.971834658,0
12088354.971834658,0
12088354.971834658,29993322
12088354.971834658,30251243
12088354.971834658,34974941
12088354.971834658,0
12088354.971834658,352837
12088354.971834658,3504359
12088354.971834658,1197654
12088354.971834658,45062
12088354.971834658,0
12088354.971834658,8020678
12088354.971834658,0
12088354.971834658,87795222
12088354.971834658,8380753
12088354.971834658,0
12088354.971834658,2729435
12088354.971834658,0
12088354.971834658,1864358
12088354.971834658,3279766
12088354.971834658,6865
12088354.971834658,0
12088354.971834658,0
12088354.971834658,126716
12088354.971834658,8049336
12088354.971834658,0
12088354.971834658,0
12088354.971834658,47675
12088354.971834658,8307583
12088354.971834658,8741222
12088354.971834658,6758
12088354.971834658,0
12088354.971834658,1626961
12088354.971834658,5008738
12088354.971834658,0
12088354.971834658,9673481
12088354.971834658,13134459
12088354.971834658,25580099
12088354.971834658,0
12088354.971834658,19540356
12088354.971834658,15980509
12088354.971834658,9930838
12088354.971834658,19168524
12088354.971834658,63863437
12088354.971834658,0
12088354.971834658,5435634
12088354.971834658,0
12088354.971834658,7549135
12088354.971834658,24073
12088354.971834658,1211056
12088354.971834658,0
