"预测结果","真实结果"
10719104.78508316,0
10719104.78508316,14510548
10719104.78508316,927211
10719104.78508316,0
10719104.78508316,205586036
10719104.78508316,62140465
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2578524
10719104.78508316,13731544
10719104.78508316,27179208
10719104.78508316,16824485
10719104.78508316,10545920
10719104.78508316,0
10719104.78508316,83122513
10719104.78508316,2591496
10719104.78508316,2489216
10719104.78508316,0
10719104.78508316,570658
10719104.78508316,202565348
10719104.78508316,3477990
10719104.78508316,4693857
10719104.78508316,3387754
10719104.78508316,13111014
10719104.78508316,73710216
10719104.78508316,30476939
10719104.78508316,67821
10719104.78508316,24515461
10719104.78508316,38261474
10719104.78508316,0
10719104.78508316,14283126
10719104.78508316,5450345
10719104.78508316,17409418
10719104.78508316,0
10719104.78508316,788412
10719104.78508316,1482528
10719104.78508316,28214892
10719104.78508316,8051053
10719104.78508316,3493270
10719104.78508316,0
10719104.78508316,5907042
10719104.78508316,8060583
10719104.78508316,10768523
10719104.78508316,1925394
10719104.78508316,2654035
10719104.78508316,35851189
10719104.78508316,20374
10719104.78508316,16873476
10719104.78508316,8772122
10719104.78508316,0
10719104.78508316,3642073
10719104.78508316,39899935
10719104.78508316,2539576
10719104.78508316,7527079
10719104.78508316,10546653
10719104.78508316,5371954
10719104.78508316,62104145
10719104.78508316,1555340
10719104.78508316,0
10719104.78508316,2969253
10719104.78508316,3868139
10719104.78508316,0
10719104.78508316,919224
10719104.78508316,963142
10719104.78508316,0
10719104.78508316,0
10719104.78508316,658738
10719104.78508316,0
10719104.78508316,804311
10719104.78508316,16284394
10719104.78508316,5899782
10719104.78508316,10044322
10719104.78508316,0
10719104.78508316,256717
10719104.78508316,42621
10719104.78508316,315366
10719104.78508316,0
10719104.78508316,10348386
10719104.78508316,12006190
10719104.78508316,0
10719104.78508316,1142829
10719104.78508316,442174
10719104.78508316,791
10719104.78508316,2919343
10719104.78508316,4389968
10719104.78508316,0
10719104.78508316,35266458
10719104.78508316,128
10719104.78508316,3695033
10719104.78508316,1527224
10719104.78508316,0
10719104.78508316,34709784
10719104.78508316,10094206
10719104.78508316,2049192
10719104.78508316,563862
10719104.78508316,810009
10719104.78508316,0
10719104.78508316,0
10719104.78508316,170962
10719104.78508316,2837234
10719104.78508316,5132138
10719104.78508316,14365457
10719104.78508316,1164665
10719104.78508316,6233354
10719104.78508316,62861194
10719104.78508316,55439096
10719104.78508316,837488
10719104.78508316,0
10719104.78508316,22578971
10719104.78508316,62613046
10719104.78508316,4553639
10719104.78508316,2741272
10719104.78508316,130821
10719104.78508316,87291299
10719104.78508316,35181537
10719104.78508316,7305624
10719104.78508316,1984136
10719104.78508316,110143
10719104.78508316,11108867
10719104.78508316,0
10719104.78508316,1016103
10719104.78508316,0
10719104.78508316,10996900
10719104.78508316,13628312
10719104.78508316,64429254
10719104.78508316,29132
10719104.78508316,28478682
10719104.78508316,0
10719104.78508316,703867
10719104.78508316,15223637
10719104.78508316,0
10719104.78508316,1751417
10719104.78508316,33051579
10719104.78508316,0
10719104.78508316,6309743
10719104.78508316,1004050
10719104.78508316,10873757
10719104.78508316,6653135
10719104.78508316,7142727
10719104.78508316,666103
10719104.78508316,699727
10719104.78508316,20091571
10719104.78508316,2178239
10719104.78508316,12666471
10719104.78508316,29531972
10719104.78508316,1239806
10719104.78508316,2322668
10719104.78508316,3332198
10719104.78508316,11421754
10719104.78508316,0
10719104.78508316,13179622
10719104.78508316,15351385
10719104.78508316,8137091
10719104.78508316,0
10719104.78508316,0
10719104.78508316,15388336
10719104.78508316,1786130
10719104.78508316,9018141
10719104.78508316,0
10719104.78508316,0
10719104.78508316,97618
10719104.78508316,8236777
10719104.78508316,54540747
10719104.78508316,2224
10719104.78508316,20757938
10719104.78508316,2256282
10719104.78508316,32875086
10719104.78508316,46913085
10719104.78508316,24
10719104.78508316,1949381
10719104.78508316,3232716
10719104.78508316,11482872
10719104.78508316,30099614
10719104.78508316,7156406
10719104.78508316,3545115
10719104.78508316,473935
10719104.78508316,891813
10719104.78508316,0
10719104.78508316,26225495
10719104.78508316,26315226
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3083241
10719104.78508316,754014
10719104.78508316,203675
10719104.78508316,1646034
10719104.78508316,9825599
10719104.78508316,812915
10719104.78508316,41183202
10719104.78508316,82916
10719104.78508316,44738841
10719104.78508316,59319337
10719104.78508316,1333561
10719104.78508316,8094
10719104.78508316,17224474
10719104.78508316,2547658
10719104.78508316,2118849
10719104.78508316,9260158
10719104.78508316,4016555
10719104.78508316,8854911
10719104.78508316,21414982
10719104.78508316,13691666
10719104.78508316,0
10719104.78508316,0
10719104.78508316,12940580
10719104.78508316,0
10719104.78508316,4752349
10719104.78508316,212546
10719104.78508316,501282
10719104.78508316,171798
10719104.78508316,3891566
10719104.78508316,28533225
10719104.78508316,0
10719104.78508316,3727728
10719104.78508316,0
10719104.78508316,0
10719104.78508316,676901
10719104.78508316,82192348
10719104.78508316,4061654
10719104.78508316,88161564
10719104.78508316,0
10719104.78508316,269190
10719104.78508316,0
10719104.78508316,0
10719104.78508316,9183
10719104.78508316,0
10719104.78508316,23575364
10719104.78508316,115942
10719104.78508316,4513930
10719104.78508316,8605045
10719104.78508316,3920453
10719104.78508316,0
10719104.78508316,0
10719104.78508316,9797971
10719104.78508316,36003811
10719104.78508316,33159045
10719104.78508316,0
10719104.78508316,46638170
10719104.78508316,3430087
10719104.78508316,2218415
10719104.78508316,25596726
10719104.78508316,898018
10719104.78508316,21770420
10719104.78508316,129129667
10719104.78508316,0
10719104.78508316,862366
10719104.78508316,1825041
10719104.78508316,1902677
10719104.78508316,287646
10719104.78508316,3140450
10719104.78508316,3746854
10719104.78508316,1431384
10719104.78508316,0
10719104.78508316,9907693
10719104.78508316,2427779
10719104.78508316,0
10719104.78508316,2125024
10719104.78508316,15273866
10719104.78508316,41078895
10719104.78508316,0
10719104.78508316,1698
10719104.78508316,0
10719104.78508316,918446
10719104.78508316,40071423
10719104.78508316,12241846
10719104.78508316,57406412
10719104.78508316,733446
10719104.78508316,0
10719104.78508316,334305
10719104.78508316,93620
10719104.78508316,18562590
10719104.78508316,1792562
10719104.78508316,1255422
10719104.78508316,0
10719104.78508316,26153767
10719104.78508316,87675957
10719104.78508316,14838959
10719104.78508316,1420355
10719104.78508316,16459722
10719104.78508316,15646238
10719104.78508316,1043348
10719104.78508316,196790
10719104.78508316,0
10719104.78508316,7294649
10719104.78508316,63358821
10719104.78508316,12560310
10719104.78508316,1648050
10719104.78508316,2453694
10719104.78508316,79690998
10719104.78508316,117860
10719104.78508316,0
10719104.78508316,8027785
10719104.78508316,6614709
10719104.78508316,8459200
10719104.78508316,1215486
10719104.78508316,2054509
10719104.78508316,27985717
10719104.78508316,2966162
10719104.78508316,3950053
10719104.78508316,4134728
10719104.78508316,6517050
10719104.78508316,10693649
10719104.78508316,3024736
10719104.78508316,0
10719104.78508316,2010293
10719104.78508316,13690676
10719104.78508316,20123035
10719104.78508316,4771260
10719104.78508316,15721298
10719104.78508316,2722195
10719104.78508316,44319598
10719104.78508316,4021231
10719104.78508316,2503004
10719104.78508316,15627133
10719104.78508316,27985433
10719104.78508316,105051
10719104.78508316,6553800
10719104.78508316,25710511
10719104.78508316,41985487
10719104.78508316,17223427
10719104.78508316,0
10719104.78508316,16920835
10719104.78508316,0
10719104.78508316,3430544
10719104.78508316,70315
10719104.78508316,39001080
10719104.78508316,1074892
10719104.78508316,2111417
10719104.78508316,44432680
10719104.78508316,6491650
10719104.78508316,4870568
10719104.78508316,21950414
10719104.78508316,0
10719104.78508316,468872
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1941271
10719104.78508316,0
10719104.78508316,36343022
10719104.78508316,21257760
10719104.78508316,0
10719104.78508316,4078370
10719104.78508316,10676993
10719104.78508316,53411
10719104.78508316,2263216
10719104.78508316,66083769
10719104.78508316,0
10719104.78508316,53364639
10719104.78508316,26789
10719104.78508316,298979
10719104.78508316,0
10719104.78508316,467775
10719104.78508316,0
10719104.78508316,19939818
10719104.78508316,49557758
10719104.78508316,1843020
10719104.78508316,849
10719104.78508316,36564810
10719104.78508316,17663070
10719104.78508316,0
10719104.78508316,125071
10719104.78508316,2300466
10719104.78508316,870804
10719104.78508316,0
10719104.78508316,0
10719104.78508316,9765913
10719104.78508316,61581265
10719104.78508316,45913206
10719104.78508316,0
10719104.78508316,2327716
10719104.78508316,30676
10719104.78508316,0
10719104.78508316,931357
10719104.78508316,0
10719104.78508316,47980916
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1319026
10719104.78508316,31810538
10719104.78508316,17502960
10719104.78508316,43242422
10719104.78508316,64019870
10719104.78508316,949198
10719104.78508316,0
10719104.78508316,13008551
10719104.78508316,2069911
10719104.78508316,6001561
10719104.78508316,15581221
10719104.78508316,0
10719104.78508316,8587748
10719104.78508316,73169352
10719104.78508316,647410
10719104.78508316,2165356
10719104.78508316,0
10719104.78508316,37448386
10719104.78508316,41045207
10719104.78508316,0
10719104.78508316,1771076
10719104.78508316,4979
10719104.78508316,8062252
10719104.78508316,24829894
10719104.78508316,4785412
10719104.78508316,28268866
10719104.78508316,2381128
10719104.78508316,8681536
10719104.78508316,0
10719104.78508316,6612293
10719104.78508316,4310960
10719104.78508316,4881621
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,929393
10719104.78508316,0
10719104.78508316,0
10719104.78508316,22243386
10719104.78508316,8063968
10719104.78508316,587131
10719104.78508316,4121334
10719104.78508316,46920076
10719104.78508316,0
10719104.78508316,142204
10719104.78508316,4464039
10719104.78508316,0
10719104.78508316,45573605
10719104.78508316,2505159
10719104.78508316,1040345
10719104.78508316,44544189
10719104.78508316,1221351
10719104.78508316,0
10719104.78508316,60576320
10719104.78508316,39085521
10719104.78508316,13223045
10719104.78508316,10756993
10719104.78508316,2369012
10719104.78508316,615342
10719104.78508316,0
10719104.78508316,105584689
10719104.78508316,88481536
10719104.78508316,75833
10719104.78508316,8080475
10719104.78508316,7498723
10719104.78508316,28414807
10719104.78508316,1443114
10719104.78508316,0
10719104.78508316,1098577
10719104.78508316,5964
10719104.78508316,2811841
10719104.78508316,2558949
10719104.78508316,34423
10719104.78508316,1645572
10719104.78508316,0
10719104.78508316,221143
10719104.78508316,11408652
10719104.78508316,0
10719104.78508316,0
10719104.78508316,10299038
10719104.78508316,4042324
10719104.78508316,4968752
10719104.78508316,0
10719104.78508316,13070
10719104.78508316,34647866
10719104.78508316,37244512
10719104.78508316,846987
10719104.78508316,12654718
10719104.78508316,0
10719104.78508316,116814
10719104.78508316,81192
10719104.78508316,5351983
10719104.78508316,0
10719104.78508316,367697
10719104.78508316,209150
10719104.78508316,2607029
10719104.78508316,2509758
10719104.78508316,24
10719104.78508316,406931
10719104.78508316,144390930
10719104.78508316,3934950
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,26226986
10719104.78508316,41022036
10719104.78508316,0
10719104.78508316,1338177
10719104.78508316,34347882
10719104.78508316,5910006
10719104.78508316,440402
10719104.78508316,5617859
10719104.78508316,38714772
10719104.78508316,0
10719104.78508316,1391369
10719104.78508316,39224473
10719104.78508316,7481852
10719104.78508316,4179489
10719104.78508316,313728526
10719104.78508316,0
10719104.78508316,0
10719104.78508316,22381958
10719104.78508316,0
10719104.78508316,0
10719104.78508316,22539513
10719104.78508316,0
10719104.78508316,1524920
10719104.78508316,3017989
10719104.78508316,4908872
10719104.78508316,8418158
10719104.78508316,1252427
10719104.78508316,824827
10719104.78508316,0
10719104.78508316,0
10719104.78508316,49873801
10719104.78508316,20629060
10719104.78508316,10690383
10719104.78508316,4766896
10719104.78508316,310758
10719104.78508316,1717607
10719104.78508316,0
10719104.78508316,4017031
10719104.78508316,1205138
10719104.78508316,25447361
10719104.78508316,17423908
10719104.78508316,19500318
10719104.78508316,0
10719104.78508316,37799
10719104.78508316,16257894
10719104.78508316,0
10719104.78508316,1244334
10719104.78508316,1793326
10719104.78508316,0
10719104.78508316,695032
10719104.78508316,0
10719104.78508316,624546
10719104.78508316,0
10719104.78508316,21741840
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2209254
10719104.78508316,29280944
10719104.78508316,604057
10719104.78508316,7313749
10719104.78508316,22147316
10719104.78508316,300405
10719104.78508316,7130064
10719104.78508316,2412314
10719104.78508316,58008248
10719104.78508316,13734248
10719104.78508316,56546967
10719104.78508316,292352
10719104.78508316,2968921
10719104.78508316,3555230
10719104.78508316,8224031
10719104.78508316,0
10719104.78508316,1270761
10719104.78508316,890717
10719104.78508316,108937247
10719104.78508316,4308637
10719104.78508316,18615945
10719104.78508316,7538118
10719104.78508316,19270031
10719104.78508316,0
10719104.78508316,9571867
10719104.78508316,233262
10719104.78508316,449695
10719104.78508316,28801943
10719104.78508316,7321616
10719104.78508316,0
10719104.78508316,0
10719104.78508316,421539
10719104.78508316,28134310
10719104.78508316,17091791
10719104.78508316,2323371
10719104.78508316,0
10719104.78508316,42861078
10719104.78508316,47885478
10719104.78508316,3375901
10719104.78508316,1069400
10719104.78508316,688476
10719104.78508316,3056352
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4664696
10719104.78508316,13774755
10719104.78508316,0
10719104.78508316,564324
10719104.78508316,0
10719104.78508316,4492080
10719104.78508316,11673517
10719104.78508316,0
10719104.78508316,65904856
10719104.78508316,123831829
