"预测结果","真实结果"
10878979.392144235,2404042
10878979.392144235,25079256
10878979.392144235,0
10878979.392144235,47003093
10878979.392144235,10591172
10878979.392144235,88659476
10878979.392144235,51125314
10878979.392144235,0
10878979.392144235,84206
10878979.392144235,118094
10878979.392144235,40208981
10878979.392144235,0
10878979.392144235,521806
10878979.392144235,6479314
10878979.392144235,1456821
10878979.392144235,5171314
10878979.392144235,4847947
10878979.392144235,24460862
10878979.392144235,16190533
10878979.392144235,192281613
10878979.392144235,4725548
10878979.392144235,1785434
10878979.392144235,216748
10878979.392144235,53185052
10878979.392144235,7818755
10878979.392144235,1054940
10878979.392144235,0
10878979.392144235,24804
10878979.392144235,3148382
10878979.392144235,16995439
10878979.392144235,10274737
10878979.392144235,1338586
10878979.392144235,32885904
10878979.392144235,0
10878979.392144235,3526564
10878979.392144235,2180775
10878979.392144235,5816263
10878979.392144235,104422
10878979.392144235,2256312
10878979.392144235,0
10878979.392144235,4809536
10878979.392144235,1768134
10878979.392144235,63909029
10878979.392144235,20296901
10878979.392144235,77298737
10878979.392144235,0
10878979.392144235,881517
10878979.392144235,11303627
10878979.392144235,22028415
10878979.392144235,3825925
10878979.392144235,0
10878979.392144235,7196526
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1056324
10878979.392144235,42611725
10878979.392144235,0
10878979.392144235,81283446
10878979.392144235,3699636
10878979.392144235,0
10878979.392144235,2057576
10878979.392144235,40350745
10878979.392144235,15417595
10878979.392144235,24300875
10878979.392144235,98798
10878979.392144235,5696959
10878979.392144235,4271888
10878979.392144235,15713148
10878979.392144235,98320696
10878979.392144235,2532
10878979.392144235,11224406
10878979.392144235,0
10878979.392144235,8743210
10878979.392144235,0
10878979.392144235,410921
10878979.392144235,0
10878979.392144235,22303934
10878979.392144235,16773772
10878979.392144235,10294498
10878979.392144235,40794436
10878979.392144235,0
10878979.392144235,4449844
10878979.392144235,27447829
10878979.392144235,11785496
10878979.392144235,28
10878979.392144235,7014639
10878979.392144235,629174
10878979.392144235,29352189
10878979.392144235,0
10878979.392144235,0
10878979.392144235,724998
10878979.392144235,0
10878979.392144235,24759528
10878979.392144235,9980056
10878979.392144235,908518
10878979.392144235,34348075
10878979.392144235,0
10878979.392144235,13482456
10878979.392144235,22886043
10878979.392144235,0
10878979.392144235,3154174
10878979.392144235,248612
10878979.392144235,100836
10878979.392144235,8346575
10878979.392144235,4353860
10878979.392144235,0
10878979.392144235,7948
10878979.392144235,6998497
10878979.392144235,0
10878979.392144235,42703858
10878979.392144235,9344508
10878979.392144235,0
10878979.392144235,3180421
10878979.392144235,6252895
10878979.392144235,50051528
10878979.392144235,0
10878979.392144235,489892
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,122658
10878979.392144235,152802
10878979.392144235,4714689
10878979.392144235,720506
10878979.392144235,16897
10878979.392144235,10117527
10878979.392144235,3019788
10878979.392144235,6533150
10878979.392144235,2089840
10878979.392144235,4488540
10878979.392144235,64303956
10878979.392144235,1123730
10878979.392144235,9063856
10878979.392144235,1690287
10878979.392144235,20284476
10878979.392144235,516821
10878979.392144235,1874550
10878979.392144235,21309662
10878979.392144235,147013656
10878979.392144235,2517807
10878979.392144235,1700061
10878979.392144235,236963
10878979.392144235,165175
10878979.392144235,0
10878979.392144235,4562610
10878979.392144235,14952716
10878979.392144235,8821696
10878979.392144235,7482493
10878979.392144235,35853819
10878979.392144235,53932766
10878979.392144235,5134087
10878979.392144235,27720021
10878979.392144235,0
10878979.392144235,0
10878979.392144235,41931502
10878979.392144235,0
10878979.392144235,190979
10878979.392144235,18953035
10878979.392144235,2762204
10878979.392144235,0
10878979.392144235,114878
10878979.392144235,4194992
10878979.392144235,54977404
10878979.392144235,221407
10878979.392144235,28859972
10878979.392144235,0
10878979.392144235,33739488
10878979.392144235,4316393
10878979.392144235,2826120
10878979.392144235,1590882
10878979.392144235,17707159
10878979.392144235,2508843
10878979.392144235,3759649
10878979.392144235,2406824
10878979.392144235,19170527
10878979.392144235,5681366
10878979.392144235,0
10878979.392144235,15855842
10878979.392144235,0
10878979.392144235,2958708
10878979.392144235,0
10878979.392144235,0
10878979.392144235,515297
10878979.392144235,0
10878979.392144235,5239981
10878979.392144235,38067382
10878979.392144235,210208
10878979.392144235,0
10878979.392144235,42992829
10878979.392144235,72779407
10878979.392144235,1429658
10878979.392144235,38335
10878979.392144235,3451459
10878979.392144235,0
10878979.392144235,23955492
10878979.392144235,1206458
10878979.392144235,0
10878979.392144235,2255231
10878979.392144235,0
10878979.392144235,132517
10878979.392144235,0
10878979.392144235,7331735
10878979.392144235,0
10878979.392144235,41473412
10878979.392144235,26597475
10878979.392144235,27765271
10878979.392144235,202098
10878979.392144235,25532
10878979.392144235,1701186
10878979.392144235,0
10878979.392144235,13147423
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,20297896
10878979.392144235,75157123
10878979.392144235,0
10878979.392144235,31457873
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1140811
10878979.392144235,1190992
10878979.392144235,17414
10878979.392144235,39879567
10878979.392144235,24940533
10878979.392144235,8836167
10878979.392144235,0
10878979.392144235,3029354
10878979.392144235,47395
10878979.392144235,2506472
10878979.392144235,2501302
10878979.392144235,1195154
10878979.392144235,21647747
10878979.392144235,0
10878979.392144235,28594235
10878979.392144235,10696279
10878979.392144235,2829864
10878979.392144235,64834
10878979.392144235,4783604
10878979.392144235,3060284
10878979.392144235,0
10878979.392144235,9533389
10878979.392144235,13914874
10878979.392144235,175115938
10878979.392144235,65764674
10878979.392144235,23580365
10878979.392144235,13521170
10878979.392144235,0
10878979.392144235,7889364
10878979.392144235,0
10878979.392144235,17857193
10878979.392144235,5115124
10878979.392144235,74750029
10878979.392144235,0
10878979.392144235,13535172
10878979.392144235,26058813
10878979.392144235,1421298
10878979.392144235,5107537
10878979.392144235,677686
10878979.392144235,25253961
10878979.392144235,87425504
10878979.392144235,1445826
10878979.392144235,3319742
10878979.392144235,1411221
10878979.392144235,0
10878979.392144235,865232
10878979.392144235,0
10878979.392144235,312409
10878979.392144235,0
10878979.392144235,906
10878979.392144235,24193062
10878979.392144235,5028604
10878979.392144235,0
10878979.392144235,935206
10878979.392144235,57549018
10878979.392144235,4446826
10878979.392144235,3193060
10878979.392144235,0
10878979.392144235,16917384
10878979.392144235,2164038
10878979.392144235,6879590
10878979.392144235,16871663
10878979.392144235,2159138
10878979.392144235,6199004
10878979.392144235,3081859
10878979.392144235,1061282
10878979.392144235,0
10878979.392144235,39983147
10878979.392144235,0
10878979.392144235,0
10878979.392144235,92272952
10878979.392144235,1876394
10878979.392144235,2829102
10878979.392144235,0
10878979.392144235,1717216
10878979.392144235,1170904
10878979.392144235,694303
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,8379910
10878979.392144235,0
10878979.392144235,7148942
10878979.392144235,832984
10878979.392144235,36824249
10878979.392144235,0
10878979.392144235,0
10878979.392144235,12
10878979.392144235,3904286
10878979.392144235,1013458
10878979.392144235,6329002
10878979.392144235,1327959
10878979.392144235,204644036
10878979.392144235,15031678
10878979.392144235,1964446
10878979.392144235,391006
10878979.392144235,1299916
10878979.392144235,14807342
10878979.392144235,36258988
10878979.392144235,0
10878979.392144235,3438777
10878979.392144235,0
10878979.392144235,322730
10878979.392144235,1362214
10878979.392144235,27898
10878979.392144235,0
10878979.392144235,2384546
10878979.392144235,0
10878979.392144235,30274502
10878979.392144235,75122300
10878979.392144235,0
10878979.392144235,256750
10878979.392144235,776525
10878979.392144235,612802
10878979.392144235,4985724
10878979.392144235,97159240
10878979.392144235,2497615
10878979.392144235,10138250
10878979.392144235,0
10878979.392144235,38330526
10878979.392144235,3073710
10878979.392144235,2720886
10878979.392144235,2763041
10878979.392144235,25641230
10878979.392144235,538582
10878979.392144235,971384
10878979.392144235,5902940
10878979.392144235,19294029
10878979.392144235,35198429
10878979.392144235,11865800
10878979.392144235,17884652
10878979.392144235,14053853
10878979.392144235,0
10878979.392144235,46684466
10878979.392144235,2004786
10878979.392144235,0
10878979.392144235,0
10878979.392144235,13644637
10878979.392144235,1470805
10878979.392144235,10493200
10878979.392144235,1253800
10878979.392144235,0
10878979.392144235,15034300
10878979.392144235,11083254
10878979.392144235,0
10878979.392144235,31850574
10878979.392144235,0
10878979.392144235,1955542
10878979.392144235,522768
10878979.392144235,0
10878979.392144235,14417902
10878979.392144235,1564591
10878979.392144235,897169
10878979.392144235,0
10878979.392144235,3103222
10878979.392144235,31352
10878979.392144235,0
10878979.392144235,11695658
10878979.392144235,2943926
10878979.392144235,6583755
10878979.392144235,322154
10878979.392144235,0
10878979.392144235,0
10878979.392144235,21200902
10878979.392144235,59635234
10878979.392144235,36018228
10878979.392144235,22835434
10878979.392144235,4235333
10878979.392144235,9512587
10878979.392144235,1938912
10878979.392144235,0
10878979.392144235,161499
10878979.392144235,36863560
10878979.392144235,142122970
10878979.392144235,16327892
10878979.392144235,8604067
10878979.392144235,0
10878979.392144235,0
10878979.392144235,14255395
10878979.392144235,42157126
10878979.392144235,27781002
10878979.392144235,0
10878979.392144235,5871265
10878979.392144235,0
10878979.392144235,1680711
10878979.392144235,0
10878979.392144235,105260
10878979.392144235,15519766
10878979.392144235,8984688
10878979.392144235,40878
10878979.392144235,760071
10878979.392144235,8519120
10878979.392144235,175142
10878979.392144235,1279108
10878979.392144235,0
10878979.392144235,8182752
10878979.392144235,1421204
10878979.392144235,34211
10878979.392144235,1731089
10878979.392144235,4718260
10878979.392144235,5710134
10878979.392144235,0
10878979.392144235,621300
10878979.392144235,3033
10878979.392144235,18227792
10878979.392144235,32347
10878979.392144235,3586610
10878979.392144235,0
10878979.392144235,8690191
10878979.392144235,0
10878979.392144235,4956854
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1570489
10878979.392144235,24503780
10878979.392144235,14165956
10878979.392144235,10521104
10878979.392144235,1646366
10878979.392144235,30696768
10878979.392144235,8011508
10878979.392144235,0
10878979.392144235,5077624
10878979.392144235,0
10878979.392144235,325569
10878979.392144235,1034800
10878979.392144235,211029
10878979.392144235,0
10878979.392144235,1043922
10878979.392144235,10987473
10878979.392144235,15294182
10878979.392144235,0
10878979.392144235,12248161
10878979.392144235,13206
10878979.392144235,31624778
10878979.392144235,0
10878979.392144235,13075442
10878979.392144235,0
10878979.392144235,4052
10878979.392144235,2696964
10878979.392144235,593674
10878979.392144235,2206863
10878979.392144235,225774
10878979.392144235,0
10878979.392144235,82195652
10878979.392144235,0
10878979.392144235,40612544
10878979.392144235,3513044
10878979.392144235,108528504
10878979.392144235,6250316
10878979.392144235,91533592
10878979.392144235,68187879
10878979.392144235,1078607
10878979.392144235,784180
10878979.392144235,0
10878979.392144235,1535590
10878979.392144235,0
10878979.392144235,8893704
10878979.392144235,1626567
10878979.392144235,0
10878979.392144235,0
10878979.392144235,65416
10878979.392144235,55327281
10878979.392144235,1477117
10878979.392144235,8361327
10878979.392144235,0
10878979.392144235,5407489
10878979.392144235,3492848
10878979.392144235,3760139
10878979.392144235,0
10878979.392144235,2117638
10878979.392144235,946930
10878979.392144235,8365756
10878979.392144235,17114801
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1439382
10878979.392144235,398928
10878979.392144235,8298157
10878979.392144235,0
10878979.392144235,1042275
10878979.392144235,3668140
10878979.392144235,89906278
10878979.392144235,2008988
10878979.392144235,27268339
10878979.392144235,0
10878979.392144235,536890
10878979.392144235,14319704
10878979.392144235,16418186
10878979.392144235,4876148
10878979.392144235,50193830
10878979.392144235,2434252
10878979.392144235,303395
10878979.392144235,0
10878979.392144235,27134868
10878979.392144235,0
10878979.392144235,4767171
10878979.392144235,8695844
10878979.392144235,34530464
10878979.392144235,0
10878979.392144235,0
10878979.392144235,4055302
10878979.392144235,4029114
10878979.392144235,0
10878979.392144235,9742186
10878979.392144235,64810482
10878979.392144235,20658068
10878979.392144235,26889946
10878979.392144235,37256439
10878979.392144235,19561211
10878979.392144235,0
10878979.392144235,0
10878979.392144235,31658230
10878979.392144235,2360812
10878979.392144235,2033621
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,661221
10878979.392144235,0
10878979.392144235,1508894
10878979.392144235,25350880
10878979.392144235,10873003
10878979.392144235,0
10878979.392144235,1574530
10878979.392144235,6552682
10878979.392144235,3914399
10878979.392144235,52197
10878979.392144235,23511624
10878979.392144235,0
10878979.392144235,7138995
10878979.392144235,25313
10878979.392144235,75145
10878979.392144235,993551
10878979.392144235,3029974
10878979.392144235,6413883
10878979.392144235,4966312
10878979.392144235,4059803
10878979.392144235,13259408
10878979.392144235,14600036
10878979.392144235,778732
10878979.392144235,16194
10878979.392144235,0
10878979.392144235,10441315
10878979.392144235,2509925
10878979.392144235,5645960
10878979.392144235,1405257
10878979.392144235,5173201
10878979.392144235,11899
10878979.392144235,1680107
10878979.392144235,6534268
10878979.392144235,20009
10878979.392144235,39195
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2577713
10878979.392144235,45206494
10878979.392144235,29014062
10878979.392144235,81010474
10878979.392144235,30545029
10878979.392144235,2559926
10878979.392144235,0
10878979.392144235,17945066
10878979.392144235,4274576
10878979.392144235,4957148
10878979.392144235,192328
10878979.392144235,0
10878979.392144235,0
10878979.392144235,88103677
10878979.392144235,2905650
10878979.392144235,199512
10878979.392144235,7805183
10878979.392144235,2342973
10878979.392144235,279013
10878979.392144235,31096556
10878979.392144235,7682415
10878979.392144235,0
10878979.392144235,0
10878979.392144235,121330056
10878979.392144235,880674
10878979.392144235,144
10878979.392144235,44672192
10878979.392144235,734022
10878979.392144235,130493
10878979.392144235,0
10878979.392144235,1227489
10878979.392144235,27852216
10878979.392144235,1493381
10878979.392144235,2108981
10878979.392144235,13818
10878979.392144235,0
10878979.392144235,12497730
10878979.392144235,209857
10878979.392144235,7270878
10878979.392144235,1912403
10878979.392144235,9458665
10878979.392144235,0
10878979.392144235,14833695
10878979.392144235,2585317
10878979.392144235,3832199
10878979.392144235,9569436
10878979.392144235,23391512
10878979.392144235,4718174
10878979.392144235,0
10878979.392144235,10370553
10878979.392144235,74237768
10878979.392144235,343982
10878979.392144235,384775
10878979.392144235,0
10878979.392144235,1712
10878979.392144235,259910
10878979.392144235,14176432
10878979.392144235,0
10878979.392144235,9395600
10878979.392144235,8004
10878979.392144235,14947576
10878979.392144235,1589766
10878979.392144235,0
10878979.392144235,1312652
10878979.392144235,4861400
10878979.392144235,7306478
10878979.392144235,0
10878979.392144235,64296930
10878979.392144235,1256999
10878979.392144235,25577863
10878979.392144235,0
10878979.392144235,0
10878979.392144235,13375424
10878979.392144235,0
10878979.392144235,3372055
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,8792720
10878979.392144235,6037461
10878979.392144235,166254
10878979.392144235,3342106
10878979.392144235,0
10878979.392144235,4119178
10878979.392144235,1867031
10878979.392144235,5555273
10878979.392144235,0
10878979.392144235,2709659
10878979.392144235,162643134
10878979.392144235,97056944
10878979.392144235,0
10878979.392144235,708595
10878979.392144235,401471
10878979.392144235,31301619
10878979.392144235,91355341
10878979.392144235,28679598
10878979.392144235,45205
10878979.392144235,1181820
10878979.392144235,20610452
10878979.392144235,64871
10878979.392144235,0
10878979.392144235,63192167
10878979.392144235,1566971
10878979.392144235,0
10878979.392144235,8297444
10878979.392144235,13723653
10878979.392144235,11145
10878979.392144235,0
10878979.392144235,40038016
10878979.392144235,741443
10878979.392144235,597218
10878979.392144235,764130
10878979.392144235,17343254
10878979.392144235,1022289
10878979.392144235,0
10878979.392144235,61259607
10878979.392144235,0
10878979.392144235,2020025
10878979.392144235,9396760
10878979.392144235,1550886
10878979.392144235,7841715
10878979.392144235,27237105
10878979.392144235,2030501
10878979.392144235,58141589
10878979.392144235,3992446
10878979.392144235,0
10878979.392144235,14285489
10878979.392144235,86855212
10878979.392144235,188998
10878979.392144235,31514216
10878979.392144235,2564657
10878979.392144235,29980926
10878979.392144235,4466102
10878979.392144235,4080463
10878979.392144235,125856
10878979.392144235,39553644
10878979.392144235,3214526
10878979.392144235,0
10878979.392144235,13086838
10878979.392144235,6788267
10878979.392144235,0
10878979.392144235,0
10878979.392144235,3248641
10878979.392144235,166498
10878979.392144235,18665817
10878979.392144235,16878490
10878979.392144235,55211784
10878979.392144235,5226120
10878979.392144235,12048164
10878979.392144235,811479
10878979.392144235,27073092
10878979.392144235,1538004
10878979.392144235,250138
10878979.392144235,420412
10878979.392144235,41351073
10878979.392144235,0
10878979.392144235,2310054
10878979.392144235,3736796
10878979.392144235,185319360
10878979.392144235,0
10878979.392144235,7630514
10878979.392144235,0
10878979.392144235,48959985
10878979.392144235,9109987
10878979.392144235,34952132
10878979.392144235,0
10878979.392144235,0
10878979.392144235,5162030
10878979.392144235,37811267
10878979.392144235,2618780
10878979.392144235,0
10878979.392144235,4604249
10878979.392144235,4172521
10878979.392144235,10737098
10878979.392144235,0
10878979.392144235,5174308
10878979.392144235,5001536
10878979.392144235,35878068
10878979.392144235,36221377
10878979.392144235,0
10878979.392144235,2146965
10878979.392144235,41530400
10878979.392144235,467346
10878979.392144235,0
10878979.392144235,1302466
10878979.392144235,17228343
10878979.392144235,12677490
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,31872
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1709275
10878979.392144235,0
10878979.392144235,42319447
10878979.392144235,3880573
10878979.392144235,0
10878979.392144235,0
10878979.392144235,10658663
10878979.392144235,0
10878979.392144235,477629
10878979.392144235,51792
10878979.392144235,2820839
10878979.392144235,19904434
10878979.392144235,14169437
10878979.392144235,15283750
10878979.392144235,22504971
10878979.392144235,2822168
10878979.392144235,716135
10878979.392144235,2928075
10878979.392144235,9095143
10878979.392144235,96711069
10878979.392144235,59834198
10878979.392144235,3968505
10878979.392144235,0
10878979.392144235,1863251
10878979.392144235,28940771
10878979.392144235,1344948
10878979.392144235,4672158
10878979.392144235,45739793
10878979.392144235,460
10878979.392144235,287429070
10878979.392144235,311229
10878979.392144235,0
10878979.392144235,2771241
10878979.392144235,3305797
10878979.392144235,1698383
10878979.392144235,4370150
10878979.392144235,0
10878979.392144235,24
10878979.392144235,6829038
10878979.392144235,13379101
10878979.392144235,11837556
10878979.392144235,0
10878979.392144235,9377237
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,13790180
10878979.392144235,91658312
10878979.392144235,329212
10878979.392144235,1124957
10878979.392144235,24997970
10878979.392144235,0
10878979.392144235,0
10878979.392144235,22347202
10878979.392144235,0
10878979.392144235,53313180
10878979.392144235,47116595
10878979.392144235,13220408
10878979.392144235,0
10878979.392144235,4794461
10878979.392144235,0
10878979.392144235,0
10878979.392144235,419021
10878979.392144235,38508
10878979.392144235,0
10878979.392144235,22506820
10878979.392144235,16773974
10878979.392144235,0
10878979.392144235,21597911
10878979.392144235,14464757
10878979.392144235,26739362
10878979.392144235,2176
10878979.392144235,15167602
10878979.392144235,0
10878979.392144235,57344059
10878979.392144235,2518015
10878979.392144235,2920906
10878979.392144235,1595505
10878979.392144235,0
10878979.392144235,5270439
10878979.392144235,410908
10878979.392144235,0
10878979.392144235,8250190
10878979.392144235,1082524
10878979.392144235,82623058
10878979.392144235,1287621
10878979.392144235,35151770
10878979.392144235,7622638
10878979.392144235,39417130
10878979.392144235,26899120
10878979.392144235,1152096
10878979.392144235,320243
10878979.392144235,16603708
10878979.392144235,8442736
10878979.392144235,0
10878979.392144235,2248
10878979.392144235,11050027
10878979.392144235,27381875
10878979.392144235,7230
10878979.392144235,13736664
10878979.392144235,986487
10878979.392144235,20828231
10878979.392144235,32066393
10878979.392144235,6243251
10878979.392144235,9089155
10878979.392144235,20605819
10878979.392144235,1199525
10878979.392144235,25523130
10878979.392144235,35818045
10878979.392144235,0
10878979.392144235,0
10878979.392144235,3969209
10878979.392144235,1637997
10878979.392144235,466550
10878979.392144235,23766635
10878979.392144235,27622039
10878979.392144235,164830
10878979.392144235,902645
10878979.392144235,1914845
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,14116518
10878979.392144235,5469459
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,90866
10878979.392144235,0
10878979.392144235,6705126
10878979.392144235,73949745
10878979.392144235,0
10878979.392144235,0
10878979.392144235,4791481
10878979.392144235,13935788
10878979.392144235,28082534
10878979.392144235,150634210
10878979.392144235,3016714
10878979.392144235,30345676
10878979.392144235,0
10878979.392144235,0
10878979.392144235,83434633
10878979.392144235,706434
10878979.392144235,9465863
10878979.392144235,10591832
10878979.392144235,1342763
10878979.392144235,12447286
10878979.392144235,309284
10878979.392144235,5869995
10878979.392144235,0
10878979.392144235,30548076
10878979.392144235,0
10878979.392144235,66552
10878979.392144235,14726203
10878979.392144235,0
10878979.392144235,14064550
10878979.392144235,157187958
10878979.392144235,1829276
10878979.392144235,4077051
10878979.392144235,177141848
10878979.392144235,2874205
10878979.392144235,0
10878979.392144235,0
10878979.392144235,30085561
10878979.392144235,0
10878979.392144235,0
10878979.392144235,7927796
10878979.392144235,0
10878979.392144235,0
10878979.392144235,29101370
10878979.392144235,195248
10878979.392144235,0
10878979.392144235,1743488
10878979.392144235,3630183
10878979.392144235,11362432
10878979.392144235,9590
10878979.392144235,2368089
10878979.392144235,0
10878979.392144235,242270
10878979.392144235,10001620
10878979.392144235,27286694
10878979.392144235,198979
10878979.392144235,27767
10878979.392144235,1793081
10878979.392144235,0
10878979.392144235,7899840
10878979.392144235,2991444
10878979.392144235,26314920
10878979.392144235,454968
10878979.392144235,11884992
10878979.392144235,0
10878979.392144235,129436685
10878979.392144235,0
10878979.392144235,0
10878979.392144235,68971779
10878979.392144235,8464534
10878979.392144235,4076546
10878979.392144235,12453800
10878979.392144235,0
10878979.392144235,602204
10878979.392144235,0
10878979.392144235,50056972
10878979.392144235,278649
10878979.392144235,0
10878979.392144235,886797
10878979.392144235,4253213
10878979.392144235,0
10878979.392144235,0
10878979.392144235,9509563
10878979.392144235,0
10878979.392144235,3675808
10878979.392144235,6304337
10878979.392144235,683620
10878979.392144235,2865246
10878979.392144235,1107793
10878979.392144235,0
10878979.392144235,40814879
10878979.392144235,3814242
10878979.392144235,28678099
10878979.392144235,46352104
10878979.392144235,18916518
10878979.392144235,3213980
10878979.392144235,89092126
10878979.392144235,7614
10878979.392144235,0
10878979.392144235,0
10878979.392144235,14900337
10878979.392144235,13536543
10878979.392144235,10819663
10878979.392144235,29208181
10878979.392144235,73655
10878979.392144235,9899126
10878979.392144235,710920
10878979.392144235,0
10878979.392144235,5019084
10878979.392144235,0
10878979.392144235,16819275
10878979.392144235,210540
10878979.392144235,0
10878979.392144235,0
10878979.392144235,5443042
10878979.392144235,0
10878979.392144235,4340114
10878979.392144235,12868755
10878979.392144235,7083520
10878979.392144235,1468563
10878979.392144235,12081599
10878979.392144235,3603755
10878979.392144235,8068690
10878979.392144235,12165003
10878979.392144235,15027904
10878979.392144235,0
10878979.392144235,4403224
10878979.392144235,8576662
10878979.392144235,6462394
10878979.392144235,6511
10878979.392144235,4942260
10878979.392144235,0
10878979.392144235,972714
10878979.392144235,12930031
10878979.392144235,284956497
10878979.392144235,18256766
10878979.392144235,1588312
10878979.392144235,9356358
10878979.392144235,10422360
10878979.392144235,19114
10878979.392144235,5672041
10878979.392144235,3143320
10878979.392144235,0
10878979.392144235,3084483
10878979.392144235,5719410
10878979.392144235,553293
10878979.392144235,0
10878979.392144235,45598505
10878979.392144235,45063780
10878979.392144235,34087645
10878979.392144235,19425
10878979.392144235,0
10878979.392144235,31972590
10878979.392144235,86942904
10878979.392144235,0
10878979.392144235,0
10878979.392144235,17685416
10878979.392144235,7093011
10878979.392144235,8963435
10878979.392144235,3523476
10878979.392144235,52962
10878979.392144235,0
10878979.392144235,9756
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,29063571
10878979.392144235,142951688
10878979.392144235,0
10878979.392144235,12
10878979.392144235,6906571
10878979.392144235,37831412
10878979.392144235,5207702
10878979.392144235,4835892
10878979.392144235,15013698
10878979.392144235,0
10878979.392144235,17601596
10878979.392144235,3799058
10878979.392144235,0
10878979.392144235,27216850
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1041407
10878979.392144235,2985496
10878979.392144235,0
10878979.392144235,1972942
10878979.392144235,7001148
10878979.392144235,6398102
10878979.392144235,0
10878979.392144235,2160876
10878979.392144235,9080705
10878979.392144235,11248680
10878979.392144235,0
10878979.392144235,1015405
10878979.392144235,2888159
10878979.392144235,70102344
10878979.392144235,2937198
10878979.392144235,8085252
10878979.392144235,0
10878979.392144235,6673782
10878979.392144235,0
10878979.392144235,692346
10878979.392144235,8932858
10878979.392144235,20587028
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,88534614
10878979.392144235,490824
10878979.392144235,8618396
10878979.392144235,12046160
10878979.392144235,13006
10878979.392144235,35247
10878979.392144235,2304990
10878979.392144235,82178160
10878979.392144235,1188336
10878979.392144235,16897520
10878979.392144235,106710806
10878979.392144235,0
10878979.392144235,5541044
10878979.392144235,49855565
10878979.392144235,9969312
10878979.392144235,7955081
10878979.392144235,59244495
10878979.392144235,23013295
10878979.392144235,565697
10878979.392144235,11865865
10878979.392144235,6383999
10878979.392144235,600155
10878979.392144235,43609753
10878979.392144235,191357
10878979.392144235,71510
10878979.392144235,7213787
10878979.392144235,0
10878979.392144235,1534779
10878979.392144235,736935
10878979.392144235,0
10878979.392144235,58622
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2012992
10878979.392144235,6174
10878979.392144235,1951270
10878979.392144235,5503102
10878979.392144235,8908638
10878979.392144235,179449364
10878979.392144235,2921214
10878979.392144235,21984396
10878979.392144235,72671583
10878979.392144235,0
10878979.392144235,9379840
10878979.392144235,0
10878979.392144235,5785555
10878979.392144235,20706987
10878979.392144235,20935075
10878979.392144235,0
10878979.392144235,154262989
10878979.392144235,2084070
10878979.392144235,15623901
10878979.392144235,7308609
10878979.392144235,922292
10878979.392144235,3405272
10878979.392144235,426052
10878979.392144235,46758839
10878979.392144235,9877655
10878979.392144235,7366626
10878979.392144235,40184
10878979.392144235,11306268
10878979.392144235,5035362
10878979.392144235,7575688
10878979.392144235,25616234
10878979.392144235,3955336
10878979.392144235,36131530
10878979.392144235,0
10878979.392144235,6286333
10878979.392144235,1775882
10878979.392144235,15377179
10878979.392144235,24087938
10878979.392144235,3131694
10878979.392144235,36220732
10878979.392144235,0
10878979.392144235,47644466
10878979.392144235,609502
10878979.392144235,61577535
10878979.392144235,6328536
10878979.392144235,68487633
10878979.392144235,4720872
10878979.392144235,1890503
10878979.392144235,9404616
10878979.392144235,9807772
10878979.392144235,0
10878979.392144235,1535463
10878979.392144235,138330
10878979.392144235,0
10878979.392144235,4194925
10878979.392144235,12701130
10878979.392144235,7232893
10878979.392144235,3199556
10878979.392144235,13168877
10878979.392144235,4811776
10878979.392144235,506921
10878979.392144235,0
10878979.392144235,15088394
10878979.392144235,0
10878979.392144235,25065984
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1414512
10878979.392144235,13694503
10878979.392144235,463308
10878979.392144235,0
10878979.392144235,5987682
10878979.392144235,0
10878979.392144235,994326
10878979.392144235,4795554
10878979.392144235,0
10878979.392144235,0
10878979.392144235,163807962
10878979.392144235,0
10878979.392144235,0
10878979.392144235,24919399
10878979.392144235,8914181
10878979.392144235,401385
10878979.392144235,3027450
10878979.392144235,1933609
10878979.392144235,2496929
10878979.392144235,17545392
10878979.392144235,2363095
10878979.392144235,4697226
10878979.392144235,1238739
10878979.392144235,5471
10878979.392144235,17381257
10878979.392144235,0
10878979.392144235,0
