"预测结果","真实结果"
9464540.947918314,21511093
9464540.947918314,23730310
9464540.947918314,0
9464540.947918314,2984841
9464540.947918314,56731433
9464540.947918314,26797693
9464540.947918314,3939833
9464540.947918314,4718837
9464540.947918314,0
9464540.947918314,118881
9464540.947918314,4726624
9464540.947918314,647991
9464540.947918314,0
9464540.947918314,395227
9464540.947918314,767650
9464540.947918314,8824836
9464540.947918314,191779
9464540.947918314,475061
9464540.947918314,0
9464540.947918314,131401133
9464540.947918314,1232539
9464540.947918314,0
9464540.947918314,0
9464540.947918314,15874706
9464540.947918314,40194032
9464540.947918314,7001950
9464540.947918314,1770412
9464540.947918314,0
9464540.947918314,59889788
9464540.947918314,0
9464540.947918314,65689995
9464540.947918314,2044578
9464540.947918314,11430088
9464540.947918314,3005484
9464540.947918314,3758034
9464540.947918314,70982503
9464540.947918314,794921
9464540.947918314,2982766
9464540.947918314,907869
9464540.947918314,63971669
9464540.947918314,68982
9464540.947918314,14814547
9464540.947918314,36626909
9464540.947918314,2941721
9464540.947918314,371411
9464540.947918314,762537
9464540.947918314,0
9464540.947918314,7674029
9464540.947918314,3893569
9464540.947918314,19857626
9464540.947918314,0
9464540.947918314,6881484
9464540.947918314,14923421
9464540.947918314,2605543
9464540.947918314,107989294
9464540.947918314,38300414
9464540.947918314,3353637
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1057542
9464540.947918314,33597920
9464540.947918314,888734
9464540.947918314,16997389
9464540.947918314,59900686
9464540.947918314,410011
9464540.947918314,39356890
9464540.947918314,3774084
9464540.947918314,20014557
9464540.947918314,9224390
9464540.947918314,5785996
9464540.947918314,9667171
9464540.947918314,0
9464540.947918314,1926366
9464540.947918314,13147307
9464540.947918314,291610
9464540.947918314,44621295
9464540.947918314,15361113
9464540.947918314,20026607
9464540.947918314,1035701
9464540.947918314,22046975
9464540.947918314,6266160
9464540.947918314,0
9464540.947918314,32651963
9464540.947918314,74198
9464540.947918314,0
9464540.947918314,957840
9464540.947918314,1333323
9464540.947918314,62566323
9464540.947918314,648388
9464540.947918314,4077160
9464540.947918314,0
9464540.947918314,3171207
9464540.947918314,21360598
9464540.947918314,9842380
9464540.947918314,11505595
9464540.947918314,3422706
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,54922905
9464540.947918314,12304555
9464540.947918314,85464092
9464540.947918314,0
9464540.947918314,5254175
9464540.947918314,1305722
9464540.947918314,1652708
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,9673658
9464540.947918314,9341490
9464540.947918314,381851
9464540.947918314,22566278
9464540.947918314,9799486
9464540.947918314,48
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1879380
9464540.947918314,0
9464540.947918314,0
9464540.947918314,7052369
9464540.947918314,7336255
9464540.947918314,30473566
9464540.947918314,0
9464540.947918314,92734
9464540.947918314,47842668
9464540.947918314,0
9464540.947918314,107553
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,41817
9464540.947918314,0
9464540.947918314,2790716
9464540.947918314,0
9464540.947918314,12134344
9464540.947918314,3958805
9464540.947918314,0
9464540.947918314,1383431
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1862
9464540.947918314,69477039
9464540.947918314,0
9464540.947918314,13778002
9464540.947918314,0
9464540.947918314,38314275
9464540.947918314,0
9464540.947918314,227893
9464540.947918314,12665695
9464540.947918314,9334880
9464540.947918314,79843655
9464540.947918314,39123351
9464540.947918314,208113
9464540.947918314,41946
9464540.947918314,26531959
9464540.947918314,15833474
9464540.947918314,726533
9464540.947918314,0
9464540.947918314,726716
9464540.947918314,20371377
9464540.947918314,7525073
9464540.947918314,2405800
9464540.947918314,9935290
9464540.947918314,2656556
9464540.947918314,4996548
9464540.947918314,602926
9464540.947918314,16814257
9464540.947918314,32050384
9464540.947918314,0
9464540.947918314,16001992
9464540.947918314,3146198
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,121972
9464540.947918314,592465
9464540.947918314,0
9464540.947918314,11635894
9464540.947918314,1776365
9464540.947918314,286307
9464540.947918314,551919186
9464540.947918314,2791867
9464540.947918314,0
9464540.947918314,0
9464540.947918314,27882112
9464540.947918314,0
9464540.947918314,29955064
9464540.947918314,20801844
9464540.947918314,0
9464540.947918314,2990553
9464540.947918314,6489618
9464540.947918314,0
9464540.947918314,0
9464540.947918314,38961236
9464540.947918314,6747988
9464540.947918314,50541040
9464540.947918314,6569739
9464540.947918314,14947703
9464540.947918314,18831345
9464540.947918314,464575
9464540.947918314,5857635
9464540.947918314,37299344
9464540.947918314,4595718
9464540.947918314,20376152
9464540.947918314,17562264
9464540.947918314,6181697
9464540.947918314,681676
9464540.947918314,26160218
9464540.947918314,44317716
9464540.947918314,18170698
9464540.947918314,7448861
9464540.947918314,227241
9464540.947918314,63030551
9464540.947918314,5115263
9464540.947918314,4079046
9464540.947918314,19617834
9464540.947918314,20460490
9464540.947918314,1579796
9464540.947918314,6084586
9464540.947918314,29262192
9464540.947918314,0
9464540.947918314,0
9464540.947918314,11626682
9464540.947918314,3558198
9464540.947918314,809019
9464540.947918314,37080179
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,41209663
9464540.947918314,28766621
9464540.947918314,6369273
9464540.947918314,1124035
9464540.947918314,4317349
9464540.947918314,0
9464540.947918314,37712484
9464540.947918314,4342617
9464540.947918314,207979
9464540.947918314,0
9464540.947918314,3318
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1463325
9464540.947918314,54363
9464540.947918314,49500
9464540.947918314,52873
9464540.947918314,24357806
9464540.947918314,3921162
9464540.947918314,7656
9464540.947918314,0
9464540.947918314,3183054
9464540.947918314,110739
9464540.947918314,384962
9464540.947918314,0
9464540.947918314,28959357
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,15488474
9464540.947918314,3863331
9464540.947918314,0
9464540.947918314,45304784
9464540.947918314,7926243
9464540.947918314,4618779
9464540.947918314,1122258
9464540.947918314,0
9464540.947918314,187725357
9464540.947918314,0
9464540.947918314,3865256
9464540.947918314,1147972
9464540.947918314,1611088
9464540.947918314,355643
9464540.947918314,44775
9464540.947918314,0
9464540.947918314,16850829
9464540.947918314,2896042
9464540.947918314,18612
9464540.947918314,2061675
9464540.947918314,2882487
9464540.947918314,0
9464540.947918314,0
9464540.947918314,7483642
9464540.947918314,2851640
9464540.947918314,2908885
9464540.947918314,3235113
9464540.947918314,41165239
9464540.947918314,1878463
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1288014
9464540.947918314,1929240
9464540.947918314,17702007
9464540.947918314,0
9464540.947918314,0
9464540.947918314,5311044
9464540.947918314,22089371
9464540.947918314,3791959
9464540.947918314,6891914
9464540.947918314,2550502
9464540.947918314,34391980
9464540.947918314,3187518
9464540.947918314,0
9464540.947918314,1855824
9464540.947918314,1144607
9464540.947918314,10143398
9464540.947918314,6190642
9464540.947918314,9460009
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,139436737
9464540.947918314,1208814
9464540.947918314,13696889
9464540.947918314,670381
9464540.947918314,10572302
9464540.947918314,49062
9464540.947918314,0
9464540.947918314,266267
9464540.947918314,631089
9464540.947918314,0
9464540.947918314,4789979
9464540.947918314,203523498
9464540.947918314,208661
9464540.947918314,981645
9464540.947918314,668073
9464540.947918314,15168865
9464540.947918314,1759059
9464540.947918314,970814
9464540.947918314,506256
9464540.947918314,2522987
9464540.947918314,0
9464540.947918314,1076564
9464540.947918314,524962
9464540.947918314,323785
9464540.947918314,103894883
9464540.947918314,0
9464540.947918314,0
9464540.947918314,18702177
9464540.947918314,200725
9464540.947918314,3420205
9464540.947918314,3041289
9464540.947918314,1283124
9464540.947918314,5273405
9464540.947918314,8506564
9464540.947918314,1244057
9464540.947918314,1969537
9464540.947918314,33713713
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,32168308
9464540.947918314,30307952
9464540.947918314,910539
9464540.947918314,3113665
9464540.947918314,34322
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,10978297
9464540.947918314,81681284
9464540.947918314,0
9464540.947918314,27845096
9464540.947918314,72190510
9464540.947918314,48456122
9464540.947918314,4339643
9464540.947918314,146238
9464540.947918314,1339912
9464540.947918314,2768712
9464540.947918314,7308825
9464540.947918314,19400713
9464540.947918314,1687047
9464540.947918314,61571
9464540.947918314,1283736
9464540.947918314,493117
9464540.947918314,2610992
9464540.947918314,1093224
9464540.947918314,1452823
9464540.947918314,9907293
9464540.947918314,50609522
9464540.947918314,0
9464540.947918314,17679683
9464540.947918314,15377932
9464540.947918314,0
9464540.947918314,857330
9464540.947918314,0
9464540.947918314,11800252
9464540.947918314,11220192
9464540.947918314,5134077
9464540.947918314,4774777
9464540.947918314,45448986
9464540.947918314,623212
9464540.947918314,25623907
9464540.947918314,0
9464540.947918314,0
9464540.947918314,767903
9464540.947918314,2788435
9464540.947918314,0
9464540.947918314,7798535
9464540.947918314,4009396
9464540.947918314,49005289
9464540.947918314,21058307
9464540.947918314,2651055
9464540.947918314,0
9464540.947918314,8915343
9464540.947918314,27588166
9464540.947918314,19095446
9464540.947918314,112262218
9464540.947918314,619275
9464540.947918314,18060
9464540.947918314,0
9464540.947918314,3643413
9464540.947918314,0
9464540.947918314,6405648
9464540.947918314,0
9464540.947918314,153283
9464540.947918314,3019142
9464540.947918314,44592418
9464540.947918314,0
9464540.947918314,2645236
9464540.947918314,1717939
9464540.947918314,72866
9464540.947918314,5308875
9464540.947918314,0
9464540.947918314,45335
9464540.947918314,0
9464540.947918314,5681944
9464540.947918314,962512
9464540.947918314,0
9464540.947918314,101474086
9464540.947918314,0
9464540.947918314,1162402
9464540.947918314,9323649
9464540.947918314,1231587
9464540.947918314,7394434
9464540.947918314,4411127
9464540.947918314,1201437
9464540.947918314,8595
9464540.947918314,433660
9464540.947918314,6981418
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1323360
9464540.947918314,0
9464540.947918314,1952718
9464540.947918314,136464
9464540.947918314,0
9464540.947918314,4559365
9464540.947918314,6284433
9464540.947918314,2840605
9464540.947918314,5423
9464540.947918314,4173562
9464540.947918314,0
9464540.947918314,4878
9464540.947918314,0
9464540.947918314,4227064
9464540.947918314,614344
9464540.947918314,0
9464540.947918314,49171382
9464540.947918314,576689
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2928087
9464540.947918314,0
9464540.947918314,1395756
9464540.947918314,272357
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,15199080
9464540.947918314,0
9464540.947918314,0
9464540.947918314,11676850
9464540.947918314,34241357
9464540.947918314,0
9464540.947918314,0
9464540.947918314,52167429
9464540.947918314,5575124
9464540.947918314,0
9464540.947918314,0
9464540.947918314,8706082
9464540.947918314,12739498
9464540.947918314,0
9464540.947918314,356500
9464540.947918314,0
9464540.947918314,878748
9464540.947918314,211631
9464540.947918314,0
9464540.947918314,14867186
9464540.947918314,10168419
9464540.947918314,1700386
9464540.947918314,15475914
9464540.947918314,0
9464540.947918314,68520330
9464540.947918314,37330685
9464540.947918314,0
9464540.947918314,8224815
9464540.947918314,18362520
9464540.947918314,30890432
9464540.947918314,159261
9464540.947918314,0
9464540.947918314,2042264
9464540.947918314,0
9464540.947918314,175892641
9464540.947918314,5500395
9464540.947918314,220500
9464540.947918314,0
9464540.947918314,435901
9464540.947918314,0
9464540.947918314,140927
9464540.947918314,18312004
9464540.947918314,1453550
9464540.947918314,917293
9464540.947918314,12514311
9464540.947918314,0
9464540.947918314,0
9464540.947918314,250895
9464540.947918314,0
9464540.947918314,95962
9464540.947918314,0
9464540.947918314,12764362
9464540.947918314,210340
9464540.947918314,0
9464540.947918314,11418861
9464540.947918314,13973
9464540.947918314,2075530
9464540.947918314,274698
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1861130
9464540.947918314,0
9464540.947918314,262560
9464540.947918314,199243
9464540.947918314,482450
9464540.947918314,60650
9464540.947918314,267172
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,5173603
9464540.947918314,17715594
9464540.947918314,6546393
9464540.947918314,11489205
9464540.947918314,2459603
9464540.947918314,1916080
9464540.947918314,29448314
9464540.947918314,702542
9464540.947918314,1115386
9464540.947918314,31825728
9464540.947918314,0
9464540.947918314,19094308
9464540.947918314,0
9464540.947918314,193412
9464540.947918314,28620009
9464540.947918314,51031507
9464540.947918314,13268200
9464540.947918314,2858343
9464540.947918314,24817448
9464540.947918314,54446325
9464540.947918314,1489846
9464540.947918314,144130
9464540.947918314,1469683
9464540.947918314,2803145
9464540.947918314,1875283
9464540.947918314,0
9464540.947918314,6169185
9464540.947918314,64479409
9464540.947918314,2166156
9464540.947918314,54683554
9464540.947918314,12693680
9464540.947918314,0
9464540.947918314,0
9464540.947918314,14662416
9464540.947918314,1895685
9464540.947918314,48316672
9464540.947918314,11354295
9464540.947918314,0
9464540.947918314,0
9464540.947918314,399503
9464540.947918314,9375585
9464540.947918314,9462
9464540.947918314,505031
9464540.947918314,5234938
9464540.947918314,12492770
9464540.947918314,0
9464540.947918314,36187045
9464540.947918314,79034399
9464540.947918314,11890777
9464540.947918314,0
9464540.947918314,340105
9464540.947918314,15736
9464540.947918314,1214242
9464540.947918314,4865075
9464540.947918314,0
9464540.947918314,84683495
9464540.947918314,11423200
9464540.947918314,783860
9464540.947918314,0
9464540.947918314,48
9464540.947918314,2683375
9464540.947918314,35682576
9464540.947918314,7232572
9464540.947918314,16095580
9464540.947918314,5660633
9464540.947918314,141857
9464540.947918314,0
9464540.947918314,371937
9464540.947918314,9318098
9464540.947918314,3960
9464540.947918314,0
9464540.947918314,1866820
9464540.947918314,3144003
9464540.947918314,0
9464540.947918314,4543093
9464540.947918314,6179141
9464540.947918314,8040396
9464540.947918314,17535777
9464540.947918314,127418175
9464540.947918314,6177950
9464540.947918314,0
9464540.947918314,1181622
9464540.947918314,25406
9464540.947918314,1870772
9464540.947918314,80382998
9464540.947918314,0
9464540.947918314,5802802
9464540.947918314,342022
9464540.947918314,0
9464540.947918314,34054078
9464540.947918314,0
9464540.947918314,31888117
9464540.947918314,2584030
9464540.947918314,7287047
9464540.947918314,38669198
9464540.947918314,1131219
9464540.947918314,3208214
9464540.947918314,2179539
9464540.947918314,11780681
9464540.947918314,1532752
9464540.947918314,4438
9464540.947918314,901565
9464540.947918314,52027145
9464540.947918314,0
9464540.947918314,8325998
9464540.947918314,101274035
9464540.947918314,11584660
9464540.947918314,583445
9464540.947918314,9739317
9464540.947918314,0
9464540.947918314,14993
9464540.947918314,136331
9464540.947918314,37464
9464540.947918314,3440987
9464540.947918314,1301338
9464540.947918314,1160659
9464540.947918314,23944705
9464540.947918314,11889755
9464540.947918314,5279907
9464540.947918314,7011875
9464540.947918314,9542095
9464540.947918314,149255288
9464540.947918314,0
9464540.947918314,2187162
9464540.947918314,6914747
9464540.947918314,43935681
9464540.947918314,125568837
9464540.947918314,2727982
9464540.947918314,59074383
9464540.947918314,2434566
9464540.947918314,11001572
9464540.947918314,0
9464540.947918314,17205271
9464540.947918314,13956340
9464540.947918314,1572740
9464540.947918314,4004229
9464540.947918314,0
9464540.947918314,1794804
9464540.947918314,0
9464540.947918314,2638375
9464540.947918314,1579532
9464540.947918314,18415696
9464540.947918314,6186560
9464540.947918314,26247077
9464540.947918314,289598
9464540.947918314,5463764
9464540.947918314,39384956
9464540.947918314,17231870
9464540.947918314,0
9464540.947918314,0
9464540.947918314,8452200
9464540.947918314,17573203
9464540.947918314,3116268
9464540.947918314,68549
9464540.947918314,433569
9464540.947918314,28347710
9464540.947918314,947810
9464540.947918314,14961951
9464540.947918314,1035861
9464540.947918314,0
9464540.947918314,287160
9464540.947918314,31011947
9464540.947918314,2073660
9464540.947918314,12018840
9464540.947918314,0
9464540.947918314,0
9464540.947918314,8501370
9464540.947918314,804458
9464540.947918314,681429
9464540.947918314,3406201
9464540.947918314,38760644
9464540.947918314,40715259
9464540.947918314,4866671
9464540.947918314,1950857
9464540.947918314,847386
9464540.947918314,0
9464540.947918314,17968200
9464540.947918314,0
9464540.947918314,17358704
9464540.947918314,100450266
9464540.947918314,0
9464540.947918314,7822803
9464540.947918314,44869
9464540.947918314,1131265
9464540.947918314,924045
9464540.947918314,6365690
9464540.947918314,924870
9464540.947918314,272014
9464540.947918314,8505894
9464540.947918314,2975008
9464540.947918314,20706200
9464540.947918314,86794542
9464540.947918314,2596291
9464540.947918314,0
9464540.947918314,0
9464540.947918314,68921
9464540.947918314,67518783
9464540.947918314,3391598
9464540.947918314,7765055
9464540.947918314,4557642
9464540.947918314,5160261
9464540.947918314,11802999
9464540.947918314,20508414
9464540.947918314,2059905
9464540.947918314,0
9464540.947918314,227994
9464540.947918314,2804537
9464540.947918314,37716
9464540.947918314,8628200
9464540.947918314,50199946
9464540.947918314,0
9464540.947918314,12697107
9464540.947918314,212021
9464540.947918314,4760393
9464540.947918314,22557720
9464540.947918314,0
9464540.947918314,403933
9464540.947918314,0
9464540.947918314,2295707
9464540.947918314,4379828
9464540.947918314,674865
9464540.947918314,1264853
9464540.947918314,0
9464540.947918314,22315149
9464540.947918314,677601
9464540.947918314,14690188
9464540.947918314,1472792
9464540.947918314,3722993
9464540.947918314,0
9464540.947918314,4551413
9464540.947918314,2061672
9464540.947918314,0
9464540.947918314,2039577
9464540.947918314,0
9464540.947918314,21491735
9464540.947918314,1083114
9464540.947918314,19882675
9464540.947918314,515116
9464540.947918314,0
9464540.947918314,6239212
9464540.947918314,0
9464540.947918314,1279967
9464540.947918314,4115684
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,3027066
9464540.947918314,30338094
9464540.947918314,0
9464540.947918314,27138399
9464540.947918314,12784669
9464540.947918314,3222124
9464540.947918314,13681853
9464540.947918314,0
9464540.947918314,1685846
9464540.947918314,15504463
9464540.947918314,14550934
9464540.947918314,1310683
9464540.947918314,18602775
9464540.947918314,0
9464540.947918314,30475
9464540.947918314,93515534
9464540.947918314,0
9464540.947918314,6969434
9464540.947918314,16195857
9464540.947918314,12955847
9464540.947918314,825055
9464540.947918314,0
9464540.947918314,19501640
9464540.947918314,1009441
9464540.947918314,629797
9464540.947918314,0
9464540.947918314,6423795
9464540.947918314,0
9464540.947918314,67070
9464540.947918314,3529386
9464540.947918314,0
9464540.947918314,1494646
9464540.947918314,2474424
9464540.947918314,17047
9464540.947918314,991811
9464540.947918314,3079068
9464540.947918314,0
9464540.947918314,7121497
9464540.947918314,2620618
9464540.947918314,0
9464540.947918314,1339882
9464540.947918314,43170054
9464540.947918314,7860915
9464540.947918314,2055310
9464540.947918314,0
9464540.947918314,3666911
9464540.947918314,48065891
9464540.947918314,8438559
9464540.947918314,13043782
9464540.947918314,95161
9464540.947918314,1600720
9464540.947918314,2285462
9464540.947918314,5619
9464540.947918314,32177931
9464540.947918314,0
9464540.947918314,557679
9464540.947918314,0
9464540.947918314,1077063
9464540.947918314,0
9464540.947918314,0
9464540.947918314,6673892
9464540.947918314,0
9464540.947918314,29836729
9464540.947918314,0
9464540.947918314,327275
9464540.947918314,0
9464540.947918314,12429
9464540.947918314,2519611
9464540.947918314,1791224
9464540.947918314,310451
9464540.947918314,0
9464540.947918314,223148
9464540.947918314,2704912
9464540.947918314,1063530
9464540.947918314,6462119
9464540.947918314,1946241
9464540.947918314,0
9464540.947918314,101310779
9464540.947918314,3638586
9464540.947918314,8813381
9464540.947918314,11996115
9464540.947918314,0
9464540.947918314,30527186
9464540.947918314,19978
9464540.947918314,33820506
9464540.947918314,91166
9464540.947918314,467226
9464540.947918314,36683
9464540.947918314,6532
9464540.947918314,0
9464540.947918314,23305220
9464540.947918314,622974
9464540.947918314,9791896
9464540.947918314,7910077
9464540.947918314,146498
9464540.947918314,7837
9464540.947918314,4151983
9464540.947918314,2484885
9464540.947918314,2070192
9464540.947918314,0
9464540.947918314,60135648
9464540.947918314,8481540
9464540.947918314,3827811
9464540.947918314,361614
9464540.947918314,12878020
9464540.947918314,29616343
9464540.947918314,8824432
9464540.947918314,0
9464540.947918314,15691836
9464540.947918314,55089855
9464540.947918314,0
9464540.947918314,3285
9464540.947918314,226210
9464540.947918314,961889
9464540.947918314,9002830
9464540.947918314,0
9464540.947918314,2604241
9464540.947918314,220994
9464540.947918314,3532212
9464540.947918314,24290843
9464540.947918314,4468548
9464540.947918314,1349098
9464540.947918314,63815737
9464540.947918314,2666587
9464540.947918314,8501394
9464540.947918314,0
9464540.947918314,0
9464540.947918314,21656016
9464540.947918314,17604864
9464540.947918314,16595422
9464540.947918314,387495
9464540.947918314,26695138
9464540.947918314,7517212
9464540.947918314,582772
9464540.947918314,8818
9464540.947918314,0
9464540.947918314,56548993
9464540.947918314,16655850
9464540.947918314,31103895
9464540.947918314,7719312
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1807796
9464540.947918314,6677652
9464540.947918314,685642
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,21429
9464540.947918314,10581484
9464540.947918314,0
9464540.947918314,3586578
9464540.947918314,2868
9464540.947918314,20710725
9464540.947918314,8990993
9464540.947918314,3088655
9464540.947918314,0
9464540.947918314,29637973
9464540.947918314,6526787
9464540.947918314,11905214
9464540.947918314,19144414
9464540.947918314,0
9464540.947918314,0
9464540.947918314,6339577
9464540.947918314,68799558
9464540.947918314,36349688
9464540.947918314,46059135
9464540.947918314,4334763
9464540.947918314,1167835
9464540.947918314,5245707
9464540.947918314,0
9464540.947918314,3916990
9464540.947918314,5344944
9464540.947918314,130179
9464540.947918314,0
9464540.947918314,0
9464540.947918314,7914249
9464540.947918314,3360565
9464540.947918314,33923287
9464540.947918314,1922765
9464540.947918314,2354196
9464540.947918314,17073396
9464540.947918314,8079649
9464540.947918314,103887601
9464540.947918314,5758691
9464540.947918314,0
9464540.947918314,0
9464540.947918314,18094400
9464540.947918314,2605674
9464540.947918314,69386429
9464540.947918314,8158343
9464540.947918314,3446596
9464540.947918314,19205551
9464540.947918314,0
9464540.947918314,12800
9464540.947918314,0
9464540.947918314,5783370
9464540.947918314,0
9464540.947918314,0
9464540.947918314,474284
9464540.947918314,0
9464540.947918314,161585
9464540.947918314,0
9464540.947918314,74882
9464540.947918314,33209793
9464540.947918314,0
