"预测结果","真实结果"
11927627.817822304,73073852
11927627.817822304,7225585
11927627.817822304,3566800
11927627.817822304,0
11927627.817822304,24211499
11927627.817822304,146911736
11927627.817822304,0
11927627.817822304,0
11927627.817822304,753516
11927627.817822304,3223909
11927627.817822304,15789963
11927627.817822304,252284140
11927627.817822304,28559459
11927627.817822304,1435748
11927627.817822304,35321991
11927627.817822304,5552550
11927627.817822304,3636483
11927627.817822304,21714851
11927627.817822304,191743
11927627.817822304,133437571
11927627.817822304,0
11927627.817822304,1716338
11927627.817822304,656509
11927627.817822304,435209
11927627.817822304,16528210
11927627.817822304,0
11927627.817822304,53029715
11927627.817822304,0
11927627.817822304,3600743
11927627.817822304,0
11927627.817822304,15353639
11927627.817822304,2738807
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,4563753
11927627.817822304,1403459
11927627.817822304,2075710
11927627.817822304,0
11927627.817822304,8987299
11927627.817822304,7167890
11927627.817822304,9177663
11927627.817822304,10475
11927627.817822304,2121072
11927627.817822304,5894309
11927627.817822304,2580263
11927627.817822304,0
11927627.817822304,22672
11927627.817822304,937959
11927627.817822304,52632
11927627.817822304,632263
11927627.817822304,1400035
11927627.817822304,1039172
11927627.817822304,23684834
11927627.817822304,40717058
11927627.817822304,2600712
11927627.817822304,67772673
11927627.817822304,11431774
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,14094720
11927627.817822304,11864029
11927627.817822304,1506776
11927627.817822304,0
11927627.817822304,14452875
11927627.817822304,104010037
11927627.817822304,82336
11927627.817822304,954280
11927627.817822304,4138385
11927627.817822304,746838
11927627.817822304,946576
11927627.817822304,37099057
11927627.817822304,49382783
11927627.817822304,5272055
11927627.817822304,2347621
11927627.817822304,4218155
11927627.817822304,1982490
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2915008
11927627.817822304,17932356
11927627.817822304,9572891
11927627.817822304,3422214
11927627.817822304,1844816
11927627.817822304,0
11927627.817822304,72119
11927627.817822304,8188308
11927627.817822304,39862565
11927627.817822304,4060692
11927627.817822304,25135
11927627.817822304,6867936
11927627.817822304,0
11927627.817822304,560136
11927627.817822304,5671936
11927627.817822304,12990611
11927627.817822304,55015
11927627.817822304,1967650
11927627.817822304,0
11927627.817822304,21970
11927627.817822304,40318321
11927627.817822304,2646995
11927627.817822304,48
11927627.817822304,1800197
11927627.817822304,52443297
11927627.817822304,662355
11927627.817822304,2619250
11927627.817822304,431219
11927627.817822304,21717154
11927627.817822304,0
11927627.817822304,4526568
11927627.817822304,9584143
11927627.817822304,11126815
11927627.817822304,4492515
11927627.817822304,0
11927627.817822304,16112882
11927627.817822304,9642826
11927627.817822304,30102500
11927627.817822304,0
11927627.817822304,9979616
11927627.817822304,4085524
11927627.817822304,2264275
11927627.817822304,1566317
11927627.817822304,23121731
11927627.817822304,4344285
11927627.817822304,676936
11927627.817822304,1794804
11927627.817822304,197828
11927627.817822304,24739380
11927627.817822304,381837
11927627.817822304,0
11927627.817822304,23331929
11927627.817822304,11267854
11927627.817822304,41165344
11927627.817822304,10210734
11927627.817822304,0
11927627.817822304,2358249
11927627.817822304,113514
11927627.817822304,87281
11927627.817822304,0
11927627.817822304,8280456
11927627.817822304,1353412
11927627.817822304,8668160
11927627.817822304,1128391
11927627.817822304,0
11927627.817822304,15278788
11927627.817822304,172924
11927627.817822304,0
11927627.817822304,176389
11927627.817822304,826228
11927627.817822304,3092847
11927627.817822304,1224502
11927627.817822304,24064476
11927627.817822304,0
11927627.817822304,12185529
11927627.817822304,0
11927627.817822304,3572203
11927627.817822304,0
11927627.817822304,2930209
11927627.817822304,1455524
11927627.817822304,2135598
11927627.817822304,858258
11927627.817822304,0
11927627.817822304,14139579
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1035298
11927627.817822304,72715398
11927627.817822304,297614
11927627.817822304,0
11927627.817822304,41633299
11927627.817822304,3299813
11927627.817822304,3139312
11927627.817822304,0
11927627.817822304,247607
11927627.817822304,53914526
11927627.817822304,563591
11927627.817822304,15034419
11927627.817822304,57247850
11927627.817822304,0
11927627.817822304,7708329
11927627.817822304,48
11927627.817822304,6678637
11927627.817822304,17426149
11927627.817822304,9782031
11927627.817822304,45521004
11927627.817822304,3864666
11927627.817822304,1743170
11927627.817822304,0
11927627.817822304,4318120
11927627.817822304,5069516
11927627.817822304,137691
11927627.817822304,2697322
11927627.817822304,16008814
11927627.817822304,1923772
11927627.817822304,8422866
11927627.817822304,4125934
11927627.817822304,40866675
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5367265
11927627.817822304,0
11927627.817822304,7705662
11927627.817822304,26083351
11927627.817822304,2870570
11927627.817822304,0
11927627.817822304,17740117
11927627.817822304,16390
11927627.817822304,0
11927627.817822304,2827631
11927627.817822304,480574
11927627.817822304,364308
11927627.817822304,0
11927627.817822304,1622298
11927627.817822304,7219456
11927627.817822304,65525
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5557586
11927627.817822304,16808433
11927627.817822304,0
11927627.817822304,35812033
11927627.817822304,40970348
11927627.817822304,27523588
11927627.817822304,3494071
11927627.817822304,2720527
11927627.817822304,0
11927627.817822304,5292013
11927627.817822304,4938979
11927627.817822304,11460490
11927627.817822304,30261733
11927627.817822304,1977279
11927627.817822304,2508416
11927627.817822304,11535417
11927627.817822304,0
11927627.817822304,0
11927627.817822304,17934945
11927627.817822304,0
11927627.817822304,0
11927627.817822304,177545
11927627.817822304,33056961
11927627.817822304,6652320
11927627.817822304,7267102
11927627.817822304,0
11927627.817822304,2358877
11927627.817822304,5046695
11927627.817822304,15727863
11927627.817822304,0
11927627.817822304,1562299
11927627.817822304,0
11927627.817822304,35167
11927627.817822304,1252976
11927627.817822304,1931055
11927627.817822304,3328584
11927627.817822304,0
11927627.817822304,43424276
11927627.817822304,9884542
11927627.817822304,9717404
11927627.817822304,17623494
11927627.817822304,1334225
11927627.817822304,0
11927627.817822304,1127
11927627.817822304,0
11927627.817822304,10606537
11927627.817822304,0
11927627.817822304,10098012
11927627.817822304,0
11927627.817822304,4769457
11927627.817822304,4024901
11927627.817822304,59846
11927627.817822304,0
11927627.817822304,0
11927627.817822304,10008449
11927627.817822304,94375890
11927627.817822304,2021819
11927627.817822304,19057352
11927627.817822304,5297107
11927627.817822304,2933224
11927627.817822304,234338
11927627.817822304,2333722
11927627.817822304,3412606
11927627.817822304,229550
11927627.817822304,10053819
11927627.817822304,14923436
11927627.817822304,2281749
11927627.817822304,699808
11927627.817822304,0
11927627.817822304,633465
11927627.817822304,30676991
11927627.817822304,60653583
11927627.817822304,634846
11927627.817822304,804810
11927627.817822304,0
11927627.817822304,740714
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,520289
11927627.817822304,96549318
11927627.817822304,896203
11927627.817822304,0
11927627.817822304,0
11927627.817822304,35559090
11927627.817822304,6223456
11927627.817822304,84774586
11927627.817822304,49185253
11927627.817822304,5849518
11927627.817822304,109948
11927627.817822304,2639473
11927627.817822304,0
11927627.817822304,6064351
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1635956
11927627.817822304,0
11927627.817822304,11695639
11927627.817822304,3941839
11927627.817822304,36398815
11927627.817822304,47365953
11927627.817822304,14892594
11927627.817822304,30263491
11927627.817822304,25847766
11927627.817822304,2670852
11927627.817822304,1358866
11927627.817822304,16711456
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,156605
11927627.817822304,0
11927627.817822304,0
11927627.817822304,65572708
11927627.817822304,5265
11927627.817822304,36791036
11927627.817822304,5044726
11927627.817822304,37204416
11927627.817822304,0
11927627.817822304,47595437
11927627.817822304,19089900
11927627.817822304,726404
11927627.817822304,0
11927627.817822304,15773265
11927627.817822304,690252
11927627.817822304,16499209
11927627.817822304,777090
11927627.817822304,0
11927627.817822304,0
11927627.817822304,10362964
11927627.817822304,0
11927627.817822304,5560095
11927627.817822304,1642032
11927627.817822304,9714988
11927627.817822304,18561496
11927627.817822304,19123268
11927627.817822304,1850133
11927627.817822304,19858010
11927627.817822304,3040355
11927627.817822304,1358653
11927627.817822304,27195091
11927627.817822304,1582882
11927627.817822304,5905856
11927627.817822304,11865729
11927627.817822304,331916
11927627.817822304,2165500
11927627.817822304,15082309
11927627.817822304,0
11927627.817822304,87441736
11927627.817822304,0
11927627.817822304,949367
11927627.817822304,5892086
11927627.817822304,4144
11927627.817822304,571718
11927627.817822304,10471
11927627.817822304,10790500
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2488452
11927627.817822304,0
11927627.817822304,70231578
11927627.817822304,6041658
11927627.817822304,33407954
11927627.817822304,2056343
11927627.817822304,2126407
11927627.817822304,0
11927627.817822304,1721188
11927627.817822304,397110
11927627.817822304,523880
11927627.817822304,29899627
11927627.817822304,1097425
11927627.817822304,0
11927627.817822304,42002418
11927627.817822304,2071281
11927627.817822304,3213247
11927627.817822304,87354
11927627.817822304,43231
11927627.817822304,5701317
11927627.817822304,86538
11927627.817822304,13760349
11927627.817822304,0
11927627.817822304,13915453
11927627.817822304,3266809
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1054673
11927627.817822304,328502
11927627.817822304,6058692
11927627.817822304,6521153
11927627.817822304,4035
11927627.817822304,4531584
11927627.817822304,2843609
11927627.817822304,0
11927627.817822304,236181
11927627.817822304,7148904
11927627.817822304,760833
11927627.817822304,0
11927627.817822304,2744745
11927627.817822304,6444251
11927627.817822304,0
11927627.817822304,0
11927627.817822304,15005725
11927627.817822304,12121147
11927627.817822304,0
11927627.817822304,3617483
11927627.817822304,0
11927627.817822304,828982
11927627.817822304,126872
11927627.817822304,130960
11927627.817822304,82175144
11927627.817822304,8175518
11927627.817822304,86885
11927627.817822304,6282848
11927627.817822304,297676
11927627.817822304,1058687
11927627.817822304,0
11927627.817822304,3724223
11927627.817822304,24423003
11927627.817822304,1988613
11927627.817822304,333342
11927627.817822304,84360762
11927627.817822304,68622062
11927627.817822304,1567366
11927627.817822304,30975293
11927627.817822304,0
11927627.817822304,5108120
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,87082876
11927627.817822304,41604804
11927627.817822304,0
11927627.817822304,51547059
11927627.817822304,33588791
11927627.817822304,27078954
11927627.817822304,124180
11927627.817822304,240112
11927627.817822304,3709899
11927627.817822304,0
11927627.817822304,1686360
11927627.817822304,8890250
11927627.817822304,2204666
11927627.817822304,40015535
11927627.817822304,6050
11927627.817822304,0
11927627.817822304,48009449
11927627.817822304,0
11927627.817822304,78789079
11927627.817822304,0
11927627.817822304,29682193
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1811
11927627.817822304,0
11927627.817822304,0
11927627.817822304,9159564
11927627.817822304,0
11927627.817822304,26810
11927627.817822304,6126620
11927627.817822304,2704388
11927627.817822304,24324953
11927627.817822304,26983186
11927627.817822304,0
11927627.817822304,0
11927627.817822304,4581646
11927627.817822304,2067238
11927627.817822304,174847315
11927627.817822304,42876251
11927627.817822304,31792932
11927627.817822304,87804037
11927627.817822304,0
11927627.817822304,0
11927627.817822304,8623495
11927627.817822304,1530868
11927627.817822304,90090
11927627.817822304,1274945
11927627.817822304,1832583
11927627.817822304,0
11927627.817822304,2587973
11927627.817822304,10697939
11927627.817822304,468533
11927627.817822304,874898
11927627.817822304,0
11927627.817822304,6638570
11927627.817822304,48176853
11927627.817822304,60827978
11927627.817822304,41705739
11927627.817822304,82100089
11927627.817822304,5060948
11927627.817822304,5401176
11927627.817822304,1867296
11927627.817822304,3892787
11927627.817822304,15441350
11927627.817822304,35482867
11927627.817822304,24630175
11927627.817822304,218417
11927627.817822304,3166975
11927627.817822304,0
11927627.817822304,48124925
11927627.817822304,11397865
11927627.817822304,513981
11927627.817822304,12934420
11927627.817822304,39961767
