"预测结果","真实结果"
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1571201
9527264.07366867,85572233
9527264.07366867,1288992
9527264.07366867,2529233
9527264.07366867,112620009
9527264.07366867,16066548
9527264.07366867,0
9527264.07366867,5186017
9527264.07366867,6493220
9527264.07366867,0
9527264.07366867,11078716
9527264.07366867,4221903
9527264.07366867,20696973
9527264.07366867,1886731
9527264.07366867,3892476
9527264.07366867,9503070
9527264.07366867,266606
9527264.07366867,3500518
9527264.07366867,1291169
9527264.07366867,5223199
9527264.07366867,19491887
9527264.07366867,1689217
9527264.07366867,23824018
9527264.07366867,34813
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5950790
9527264.07366867,0
9527264.07366867,8321703
9527264.07366867,0
9527264.07366867,44510246
9527264.07366867,0
9527264.07366867,21554782
9527264.07366867,2513611
9527264.07366867,1784299
9527264.07366867,0
9527264.07366867,13097890
9527264.07366867,1104012
9527264.07366867,0
9527264.07366867,40627182
9527264.07366867,69386724
9527264.07366867,16678408
9527264.07366867,25199955
9527264.07366867,0
9527264.07366867,5867362
9527264.07366867,54101
9527264.07366867,0
9527264.07366867,2022026
9527264.07366867,38424558
9527264.07366867,3934549
9527264.07366867,72040469
9527264.07366867,54849935
9527264.07366867,0
9527264.07366867,39515899
9527264.07366867,1779373
9527264.07366867,0
9527264.07366867,8484
9527264.07366867,23543128
9527264.07366867,57295587
9527264.07366867,5765569
9527264.07366867,1118248
9527264.07366867,1968551
9527264.07366867,0
9527264.07366867,40546188
9527264.07366867,195917
9527264.07366867,2533710
9527264.07366867,545698
9527264.07366867,7183828
9527264.07366867,0
9527264.07366867,0
9527264.07366867,12574206
9527264.07366867,0
9527264.07366867,561193
9527264.07366867,20598741
9527264.07366867,66056700
9527264.07366867,199482
9527264.07366867,0
9527264.07366867,3628544
9527264.07366867,3682362
9527264.07366867,2057854
9527264.07366867,4246668
9527264.07366867,6351203
9527264.07366867,269430
9527264.07366867,252655
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1203233
9527264.07366867,8989317
9527264.07366867,0
9527264.07366867,3257486
9527264.07366867,4383211
9527264.07366867,1402213
9527264.07366867,122349
9527264.07366867,253857
9527264.07366867,85338330
9527264.07366867,0
9527264.07366867,4452238
9527264.07366867,2061133
9527264.07366867,8388852
9527264.07366867,0
9527264.07366867,404798
9527264.07366867,2238088
9527264.07366867,6305553
9527264.07366867,0
9527264.07366867,2146846
9527264.07366867,255466641
9527264.07366867,0
9527264.07366867,16888222
9527264.07366867,2557501
9527264.07366867,5021806
9527264.07366867,11523443
9527264.07366867,0
9527264.07366867,0
9527264.07366867,75536
9527264.07366867,0
9527264.07366867,12874040
9527264.07366867,2396035
9527264.07366867,0
9527264.07366867,18248885
9527264.07366867,8239212
9527264.07366867,0
9527264.07366867,2822884
9527264.07366867,22610934
9527264.07366867,58976
9527264.07366867,2416066
9527264.07366867,0
9527264.07366867,67968039
9527264.07366867,20699108
9527264.07366867,127458
9527264.07366867,0
9527264.07366867,1443560
9527264.07366867,87378
9527264.07366867,1688285
9527264.07366867,9745034
9527264.07366867,38350031
9527264.07366867,72170258
9527264.07366867,1230791
9527264.07366867,64295324
9527264.07366867,0
9527264.07366867,12542978
9527264.07366867,1750772
9527264.07366867,0
9527264.07366867,8583039
9527264.07366867,4406699
9527264.07366867,6247170
9527264.07366867,354520
9527264.07366867,10178473
9527264.07366867,3782123
9527264.07366867,1301689
9527264.07366867,87658
9527264.07366867,0
9527264.07366867,2862565
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3558079
9527264.07366867,29101144
9527264.07366867,0
9527264.07366867,531841
9527264.07366867,3786515
9527264.07366867,8458079
9527264.07366867,187592
9527264.07366867,2817
9527264.07366867,32137698
9527264.07366867,0
9527264.07366867,17231
9527264.07366867,381067
9527264.07366867,0
9527264.07366867,3082830
9527264.07366867,3802
9527264.07366867,11201861
9527264.07366867,81599020
9527264.07366867,773955
9527264.07366867,71232297
9527264.07366867,0
9527264.07366867,15673541
9527264.07366867,9246046
9527264.07366867,0
9527264.07366867,45014834
9527264.07366867,3997530
9527264.07366867,0
9527264.07366867,94866388
9527264.07366867,300225
9527264.07366867,0
9527264.07366867,2527358
9527264.07366867,19854956
9527264.07366867,0
9527264.07366867,12514672
9527264.07366867,10791398
9527264.07366867,10839053
9527264.07366867,396353
9527264.07366867,0
9527264.07366867,1792891
9527264.07366867,0
9527264.07366867,5882974
9527264.07366867,12635455
9527264.07366867,0
9527264.07366867,0
9527264.07366867,25167499
9527264.07366867,0
9527264.07366867,1953399
9527264.07366867,239437
9527264.07366867,32963
9527264.07366867,0
9527264.07366867,49598
9527264.07366867,9964268
9527264.07366867,22462302
9527264.07366867,64626422
9527264.07366867,7975724
9527264.07366867,1034452
9527264.07366867,1656233
9527264.07366867,451413
9527264.07366867,4952039
9527264.07366867,0
9527264.07366867,0
9527264.07366867,23804517
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8504
9527264.07366867,30323
9527264.07366867,3955819
9527264.07366867,82128883
9527264.07366867,0
9527264.07366867,121912
9527264.07366867,2655970
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1043716
9527264.07366867,1076830
9527264.07366867,2038149
9527264.07366867,0
9527264.07366867,5941948
9527264.07366867,100274
9527264.07366867,2230092
9527264.07366867,2734781
9527264.07366867,4183685
9527264.07366867,6091676
9527264.07366867,17437799
9527264.07366867,1182423
9527264.07366867,17168914
9527264.07366867,5275544
9527264.07366867,2169110
9527264.07366867,1344854
9527264.07366867,2973595
9527264.07366867,0
9527264.07366867,65714380
9527264.07366867,5752393
9527264.07366867,8208462
9527264.07366867,14007
9527264.07366867,25719120
9527264.07366867,10589773
9527264.07366867,832592
9527264.07366867,158531
9527264.07366867,7468
9527264.07366867,0
9527264.07366867,4106006
9527264.07366867,27207542
9527264.07366867,4746684
9527264.07366867,12678
9527264.07366867,1761146
9527264.07366867,56696417
9527264.07366867,13623310
9527264.07366867,930606
9527264.07366867,35602145
9527264.07366867,7777269
9527264.07366867,3449245
9527264.07366867,1862377
9527264.07366867,897867
9527264.07366867,1223873
9527264.07366867,245094
9527264.07366867,0
9527264.07366867,7724866
9527264.07366867,0
9527264.07366867,4537561
9527264.07366867,18202527
9527264.07366867,5527238
9527264.07366867,1121702
9527264.07366867,130098
9527264.07366867,0
9527264.07366867,2221327
9527264.07366867,12
9527264.07366867,514774
9527264.07366867,14777636
9527264.07366867,4351391
9527264.07366867,1514625
9527264.07366867,10688256
9527264.07366867,0
9527264.07366867,190336
9527264.07366867,3866775
9527264.07366867,0
9527264.07366867,0
9527264.07366867,39020328
9527264.07366867,0
9527264.07366867,26373117
9527264.07366867,0
9527264.07366867,4887710
9527264.07366867,1707246
9527264.07366867,4165327
9527264.07366867,18821454
9527264.07366867,398218
9527264.07366867,0
9527264.07366867,7929359
9527264.07366867,676334
9527264.07366867,46643241
9527264.07366867,6840865
9527264.07366867,2249241
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3981032
9527264.07366867,0
9527264.07366867,36593700
9527264.07366867,1746681
9527264.07366867,4286749
9527264.07366867,0
9527264.07366867,10506240
9527264.07366867,24497762
9527264.07366867,1223775
9527264.07366867,1043649
9527264.07366867,13325330
9527264.07366867,23982070
9527264.07366867,8360012
9527264.07366867,2714
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,50190831
9527264.07366867,1443965
9527264.07366867,25762337
9527264.07366867,1356607
9527264.07366867,0
9527264.07366867,487573
9527264.07366867,1712
9527264.07366867,570808
9527264.07366867,11488092
9527264.07366867,7052078
9527264.07366867,41933887
9527264.07366867,24692305
9527264.07366867,17176958
9527264.07366867,0
9527264.07366867,28947736
9527264.07366867,1332050
9527264.07366867,88932255
9527264.07366867,28543641
9527264.07366867,465581
9527264.07366867,20719487
9527264.07366867,2209111
9527264.07366867,3260135
9527264.07366867,7507172
9527264.07366867,2385357
9527264.07366867,671627
9527264.07366867,9250435
9527264.07366867,1584219
9527264.07366867,818948
9527264.07366867,134312230
9527264.07366867,0
9527264.07366867,0
9527264.07366867,43123453
9527264.07366867,285919
9527264.07366867,0
9527264.07366867,55649912
9527264.07366867,160779
9527264.07366867,9602764
9527264.07366867,0
9527264.07366867,9481707
9527264.07366867,4030787
9527264.07366867,8133169
9527264.07366867,0
9527264.07366867,27973519
9527264.07366867,2244836
9527264.07366867,25622243
9527264.07366867,60846746
9527264.07366867,1028042
9527264.07366867,82590918
9527264.07366867,0
9527264.07366867,25679840
9527264.07366867,0
9527264.07366867,31196837
9527264.07366867,0
9527264.07366867,67924182
9527264.07366867,104195949
9527264.07366867,49504864
9527264.07366867,34540
9527264.07366867,6035387
9527264.07366867,0
9527264.07366867,45123019
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,37973
9527264.07366867,30668083
9527264.07366867,55357677
9527264.07366867,49202989
9527264.07366867,1045372
9527264.07366867,10299339
9527264.07366867,52938438
9527264.07366867,11628785
9527264.07366867,702480
9527264.07366867,26119284
9527264.07366867,21172203
9527264.07366867,8442569
9527264.07366867,317465
9527264.07366867,0
9527264.07366867,135243
9527264.07366867,2737315
9527264.07366867,24280
9527264.07366867,153644
9527264.07366867,0
9527264.07366867,2921454
9527264.07366867,11001906
9527264.07366867,1106795
9527264.07366867,32629818
9527264.07366867,11894781
9527264.07366867,6170822
9527264.07366867,11477002
9527264.07366867,0
9527264.07366867,652974
9527264.07366867,0
9527264.07366867,9532206
9527264.07366867,7131047
9527264.07366867,47319199
9527264.07366867,2194565
9527264.07366867,26857
9527264.07366867,10959306
9527264.07366867,565512
9527264.07366867,16213370
9527264.07366867,9386345
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,795077
9527264.07366867,19541831
9527264.07366867,13496635
9527264.07366867,37398984
9527264.07366867,228466
9527264.07366867,39998802
9527264.07366867,5049525
9527264.07366867,50288930
9527264.07366867,44718119
9527264.07366867,61143194
9527264.07366867,1826767
9527264.07366867,37627069
9527264.07366867,839974
9527264.07366867,19229798
9527264.07366867,10630304
9527264.07366867,2997946
9527264.07366867,486843
9527264.07366867,649996
9527264.07366867,7997382
9527264.07366867,12068387
9527264.07366867,88809833
9527264.07366867,5326452
9527264.07366867,1874314
9527264.07366867,0
9527264.07366867,83652005
9527264.07366867,6863240
9527264.07366867,8302
9527264.07366867,2712832
9527264.07366867,15053046
9527264.07366867,7167705
9527264.07366867,4050021
9527264.07366867,2958596
9527264.07366867,55861133
9527264.07366867,0
9527264.07366867,28751744
9527264.07366867,813918
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4195726
9527264.07366867,4937736
9527264.07366867,0
9527264.07366867,0
9527264.07366867,10507673
9527264.07366867,13909050
9527264.07366867,0
9527264.07366867,33932577
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5137603
9527264.07366867,9626929
9527264.07366867,0
9527264.07366867,134440
9527264.07366867,10720256
9527264.07366867,686824
9527264.07366867,8170365
9527264.07366867,73312
9527264.07366867,5143664
9527264.07366867,0
9527264.07366867,310988
9527264.07366867,28600854
9527264.07366867,0
9527264.07366867,55656329
9527264.07366867,37708740
9527264.07366867,37232154
9527264.07366867,0
9527264.07366867,11967881
9527264.07366867,0
9527264.07366867,3330854
9527264.07366867,1915880
9527264.07366867,2497380
9527264.07366867,6849608
9527264.07366867,2616556
9527264.07366867,0
9527264.07366867,0
9527264.07366867,79631606
9527264.07366867,4258304
9527264.07366867,0
9527264.07366867,5870981
9527264.07366867,2414301
9527264.07366867,0
9527264.07366867,2659962
9527264.07366867,169614
9527264.07366867,4424275
9527264.07366867,44229786
9527264.07366867,0
9527264.07366867,0
9527264.07366867,74418128
9527264.07366867,34156999
9527264.07366867,2911036
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1896772
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,6771680
9527264.07366867,401262
9527264.07366867,3326569
9527264.07366867,0
9527264.07366867,6439332
9527264.07366867,41493910
9527264.07366867,13858869
9527264.07366867,4350663
9527264.07366867,28940101
9527264.07366867,44126677
9527264.07366867,456882
9527264.07366867,36226151
9527264.07366867,0
9527264.07366867,7236
9527264.07366867,4261692
9527264.07366867,6430721
9527264.07366867,8789584
9527264.07366867,2169605
9527264.07366867,0
9527264.07366867,7355096
9527264.07366867,9262661
9527264.07366867,41571
9527264.07366867,7521622
9527264.07366867,12364336
9527264.07366867,56859137
9527264.07366867,3318635
9527264.07366867,13356557
9527264.07366867,0
9527264.07366867,0
9527264.07366867,999759
9527264.07366867,19579022
9527264.07366867,25697853
9527264.07366867,28918760
9527264.07366867,5779566
9527264.07366867,125149
9527264.07366867,29721181
9527264.07366867,4950942
9527264.07366867,0
9527264.07366867,464267
9527264.07366867,427837
9527264.07366867,839902
9527264.07366867,4856289
9527264.07366867,0
9527264.07366867,26527450
9527264.07366867,11095989
9527264.07366867,778296
9527264.07366867,514769
9527264.07366867,44157409
9527264.07366867,0
9527264.07366867,4973
9527264.07366867,114858
9527264.07366867,1205800
9527264.07366867,1803778
9527264.07366867,0
9527264.07366867,118088502
9527264.07366867,0
9527264.07366867,6582579
9527264.07366867,976314
9527264.07366867,210151
9527264.07366867,8591502
9527264.07366867,187450
9527264.07366867,7711538
9527264.07366867,44063375
9527264.07366867,7464404
9527264.07366867,64734340
9527264.07366867,0
9527264.07366867,0
9527264.07366867,24393599
9527264.07366867,3872109
9527264.07366867,511365
9527264.07366867,635796
9527264.07366867,7350427
9527264.07366867,5642559
9527264.07366867,1730097
9527264.07366867,2814093
9527264.07366867,2468864
9527264.07366867,451977
9527264.07366867,6594666
9527264.07366867,0
9527264.07366867,105774
9527264.07366867,256528
9527264.07366867,7769497
9527264.07366867,1124780
9527264.07366867,9059188
9527264.07366867,0
9527264.07366867,122600029
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3075446
9527264.07366867,19418143
9527264.07366867,653027
9527264.07366867,1456329
9527264.07366867,163543
9527264.07366867,1591384
9527264.07366867,43540
9527264.07366867,8646127
9527264.07366867,0
9527264.07366867,5694244
9527264.07366867,11289921
9527264.07366867,702768
9527264.07366867,253824
9527264.07366867,130813163
9527264.07366867,5901463
9527264.07366867,345101
9527264.07366867,0
9527264.07366867,5957438
9527264.07366867,63552065
9527264.07366867,2863531
9527264.07366867,5892417
9527264.07366867,5798359
9527264.07366867,0
9527264.07366867,3380920
9527264.07366867,1417
9527264.07366867,24358463
9527264.07366867,7791589
9527264.07366867,864545
9527264.07366867,886
9527264.07366867,173274
9527264.07366867,0
9527264.07366867,3929858
9527264.07366867,34182843
9527264.07366867,0
9527264.07366867,58443920
9527264.07366867,0
9527264.07366867,7543960
9527264.07366867,24524589
9527264.07366867,123801769
9527264.07366867,0
9527264.07366867,723347
9527264.07366867,215460
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8692878
9527264.07366867,3018820
9527264.07366867,343483
9527264.07366867,840760
9527264.07366867,335997
9527264.07366867,15855137
9527264.07366867,76397122
9527264.07366867,187471
9527264.07366867,382220
9527264.07366867,3373292
9527264.07366867,0
9527264.07366867,39519204
9527264.07366867,10983901
9527264.07366867,3371713
9527264.07366867,4288776
9527264.07366867,7151124
9527264.07366867,18832054
9527264.07366867,14097837
9527264.07366867,1566736
9527264.07366867,0
9527264.07366867,24225840
9527264.07366867,859236
9527264.07366867,58882
9527264.07366867,37968324
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,7779399
9527264.07366867,1324908
9527264.07366867,0
9527264.07366867,147474
9527264.07366867,44149094
9527264.07366867,10247980
9527264.07366867,0
9527264.07366867,3655244
9527264.07366867,22063667
9527264.07366867,0
9527264.07366867,3266679
9527264.07366867,0
9527264.07366867,2719931
9527264.07366867,1901472
9527264.07366867,3936
9527264.07366867,18619976
9527264.07366867,3280473
9527264.07366867,15481405
9527264.07366867,16196147
9527264.07366867,0
9527264.07366867,51281700
9527264.07366867,3263474
9527264.07366867,14208317
9527264.07366867,54320441
9527264.07366867,281544
9527264.07366867,0
9527264.07366867,39151924
9527264.07366867,4484395
9527264.07366867,1745665
9527264.07366867,2591073
9527264.07366867,1217372
9527264.07366867,13110062
9527264.07366867,10837943
9527264.07366867,3242406
9527264.07366867,47224653
9527264.07366867,0
9527264.07366867,489116
9527264.07366867,6387514
9527264.07366867,99794
9527264.07366867,221917483
9527264.07366867,0
9527264.07366867,13126190
9527264.07366867,4908628
9527264.07366867,628832
9527264.07366867,39281754
9527264.07366867,1565108
9527264.07366867,0
9527264.07366867,2708005
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8631072
9527264.07366867,10638545
9527264.07366867,49208
9527264.07366867,8570378
9527264.07366867,3853709
9527264.07366867,361135
9527264.07366867,1850427
9527264.07366867,0
9527264.07366867,10303105
9527264.07366867,6200992
9527264.07366867,52335
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4246137
9527264.07366867,2379417
9527264.07366867,2175011
9527264.07366867,1065965
9527264.07366867,71896962
9527264.07366867,2601472
9527264.07366867,0
9527264.07366867,390486
9527264.07366867,7402828
9527264.07366867,2035611
9527264.07366867,4021252
9527264.07366867,196282993
9527264.07366867,1039076
9527264.07366867,929876
9527264.07366867,7141034
9527264.07366867,8040033
9527264.07366867,0
9527264.07366867,43773241
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1952879
9527264.07366867,4891570
9527264.07366867,34310973
9527264.07366867,6353084
9527264.07366867,3619078
9527264.07366867,522039
9527264.07366867,39231048
9527264.07366867,940693
9527264.07366867,4522372
9527264.07366867,13324789
9527264.07366867,0
9527264.07366867,54188381
9527264.07366867,8287206
9527264.07366867,5726559
9527264.07366867,2230340
9527264.07366867,5606167
9527264.07366867,320674
9527264.07366867,0
9527264.07366867,23510
9527264.07366867,141127259
9527264.07366867,3013502
9527264.07366867,145256
9527264.07366867,0
9527264.07366867,76163
9527264.07366867,10301005
9527264.07366867,1070142
9527264.07366867,5288413
9527264.07366867,0
9527264.07366867,0
9527264.07366867,693798
9527264.07366867,31743288
9527264.07366867,0
9527264.07366867,16890430
9527264.07366867,3947576
9527264.07366867,10424198
9527264.07366867,6563215
9527264.07366867,0
9527264.07366867,3499295
9527264.07366867,1996407
9527264.07366867,6550979
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4212050
9527264.07366867,11688872
9527264.07366867,97229
9527264.07366867,598403
9527264.07366867,154688
9527264.07366867,3355355
9527264.07366867,1656661
9527264.07366867,688604
9527264.07366867,0
9527264.07366867,2072037
9527264.07366867,154669
9527264.07366867,6706470
9527264.07366867,45221198
9527264.07366867,598556
9527264.07366867,0
9527264.07366867,462203
9527264.07366867,6561682
9527264.07366867,114376094
9527264.07366867,0
9527264.07366867,20518714
9527264.07366867,2148981
9527264.07366867,1880780
9527264.07366867,20825502
9527264.07366867,0
9527264.07366867,35930630
9527264.07366867,1259011
9527264.07366867,15671853
9527264.07366867,50143798
9527264.07366867,0
9527264.07366867,19516594
9527264.07366867,216767
9527264.07366867,11294008
9527264.07366867,2531128
9527264.07366867,0
9527264.07366867,28829467
9527264.07366867,23173994
9527264.07366867,9931771
9527264.07366867,35354404
9527264.07366867,4243590
9527264.07366867,64577334
9527264.07366867,0
9527264.07366867,21758827
9527264.07366867,53067281
9527264.07366867,0
9527264.07366867,0
9527264.07366867,51254680
9527264.07366867,47467
9527264.07366867,6875009
9527264.07366867,5193062
9527264.07366867,0
9527264.07366867,770979
9527264.07366867,7605884
9527264.07366867,65283
9527264.07366867,37474541
9527264.07366867,396637
9527264.07366867,992593
9527264.07366867,1641441
9527264.07366867,371100
9527264.07366867,102204089
9527264.07366867,0
9527264.07366867,0
9527264.07366867,12685
9527264.07366867,556038
9527264.07366867,0
9527264.07366867,922
9527264.07366867,0
9527264.07366867,0
9527264.07366867,19842178
9527264.07366867,2550437
9527264.07366867,6167913
9527264.07366867,2449251
9527264.07366867,88338048
9527264.07366867,0
9527264.07366867,3192815
9527264.07366867,10657991
9527264.07366867,1836438
9527264.07366867,0
9527264.07366867,171170185
9527264.07366867,7320344
9527264.07366867,12157804
9527264.07366867,3403543
9527264.07366867,31632999
9527264.07366867,1138487
9527264.07366867,36008725
9527264.07366867,0
9527264.07366867,42871431
9527264.07366867,4700578
9527264.07366867,15629741
9527264.07366867,242497
9527264.07366867,0
9527264.07366867,499013
9527264.07366867,457934
9527264.07366867,7664046
9527264.07366867,4830660
9527264.07366867,2448195
9527264.07366867,0
9527264.07366867,4047323
9527264.07366867,10532174
9527264.07366867,6096859
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1360269
9527264.07366867,35051300
9527264.07366867,3365849
9527264.07366867,7035321
9527264.07366867,22191987
9527264.07366867,16250386
9527264.07366867,12127275
9527264.07366867,2370434
9527264.07366867,6913821
9527264.07366867,4107386
9527264.07366867,1280194
9527264.07366867,2608644
9527264.07366867,8354115
9527264.07366867,643184
9527264.07366867,5224650
9527264.07366867,0
9527264.07366867,1123843
9527264.07366867,24299213
9527264.07366867,4649366
9527264.07366867,5659571
9527264.07366867,1704158
9527264.07366867,0
9527264.07366867,23042
9527264.07366867,0
9527264.07366867,20963278
9527264.07366867,0
9527264.07366867,146046648
9527264.07366867,0
9527264.07366867,2764126
9527264.07366867,5420914
9527264.07366867,39715799
9527264.07366867,33206461
9527264.07366867,4350971
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,52452517
9527264.07366867,528686
9527264.07366867,2397457
9527264.07366867,0
9527264.07366867,58176232
9527264.07366867,0
9527264.07366867,2288241
9527264.07366867,791390
9527264.07366867,74885580
9527264.07366867,101199916
9527264.07366867,2313076
9527264.07366867,9397758
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1695118
9527264.07366867,11314720
9527264.07366867,690953
9527264.07366867,0
9527264.07366867,3309193
9527264.07366867,49792220
9527264.07366867,131816075
9527264.07366867,8754341
9527264.07366867,9797533
9527264.07366867,0
9527264.07366867,819584
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3410363
9527264.07366867,21509
9527264.07366867,5563601
9527264.07366867,5798507
9527264.07366867,22479055
9527264.07366867,683868
9527264.07366867,5031373
9527264.07366867,79160963
9527264.07366867,21038000
9527264.07366867,5456885
9527264.07366867,1047138
9527264.07366867,6481424
9527264.07366867,8314036
9527264.07366867,14932286
9527264.07366867,0
9527264.07366867,5088351
9527264.07366867,4016078
9527264.07366867,62960
9527264.07366867,0
9527264.07366867,9021528
9527264.07366867,0
9527264.07366867,3424737
9527264.07366867,577800
9527264.07366867,26644096
9527264.07366867,406875
9527264.07366867,16121440
9527264.07366867,15386991
9527264.07366867,525
9527264.07366867,26387045
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,25098005
9527264.07366867,463023
9527264.07366867,525276
9527264.07366867,9294513
9527264.07366867,0
9527264.07366867,409757
9527264.07366867,942769
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,75710
9527264.07366867,0
9527264.07366867,60525
9527264.07366867,14600346
9527264.07366867,8383514
9527264.07366867,27246510
9527264.07366867,0
9527264.07366867,1831976
9527264.07366867,12261197
9527264.07366867,3362527
9527264.07366867,0
9527264.07366867,44538764
9527264.07366867,14691882
9527264.07366867,40618351
9527264.07366867,0
9527264.07366867,81644751
9527264.07366867,16031
9527264.07366867,192794
9527264.07366867,520680
9527264.07366867,2902596
9527264.07366867,4691980
9527264.07366867,28097
9527264.07366867,37017220
9527264.07366867,0
9527264.07366867,48200682
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,13700534
9527264.07366867,8043428
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2881448
9527264.07366867,2495210
9527264.07366867,44468721
9527264.07366867,0
9527264.07366867,73507873
9527264.07366867,12463422
9527264.07366867,6034766
9527264.07366867,481244
9527264.07366867,653673
9527264.07366867,35370544
9527264.07366867,469201
9527264.07366867,5368180
9527264.07366867,14194201
9527264.07366867,17444883
9527264.07366867,52584081
9527264.07366867,11474052
9527264.07366867,246044
9527264.07366867,1431
9527264.07366867,253638
9527264.07366867,40104724
9527264.07366867,15725155
9527264.07366867,0
9527264.07366867,10026633
9527264.07366867,761394
9527264.07366867,0
9527264.07366867,11950
9527264.07366867,0
9527264.07366867,36286570
9527264.07366867,2831760
9527264.07366867,0
9527264.07366867,27824620
9527264.07366867,279164
9527264.07366867,11494687
9527264.07366867,7924012
9527264.07366867,0
9527264.07366867,3877303
9527264.07366867,5675389
9527264.07366867,3410220
9527264.07366867,0
9527264.07366867,0
9527264.07366867,55720683
9527264.07366867,49766330
9527264.07366867,44209076
9527264.07366867,0
9527264.07366867,6203761
9527264.07366867,0
9527264.07366867,0
9527264.07366867,49000058
9527264.07366867,388492
9527264.07366867,0
9527264.07366867,6876090
9527264.07366867,125142999
9527264.07366867,2487321
9527264.07366867,88337418
9527264.07366867,10881738
9527264.07366867,0
9527264.07366867,39357429
9527264.07366867,70394220
9527264.07366867,2788282
9527264.07366867,24127
9527264.07366867,0
9527264.07366867,29595728
9527264.07366867,1539420
9527264.07366867,10291
9527264.07366867,11256965
9527264.07366867,0
9527264.07366867,6847912
9527264.07366867,0
9527264.07366867,2982516
9527264.07366867,4623429
9527264.07366867,90425018
9527264.07366867,19394187
9527264.07366867,321331
9527264.07366867,0
9527264.07366867,31586279
9527264.07366867,14238063
9527264.07366867,0
9527264.07366867,5787922
9527264.07366867,16103745
9527264.07366867,2132077
9527264.07366867,6750025
9527264.07366867,5759279
9527264.07366867,2509
9527264.07366867,0
9527264.07366867,16445022
9527264.07366867,0
9527264.07366867,21866877
9527264.07366867,29489068
9527264.07366867,5735301
9527264.07366867,1647099
9527264.07366867,361696
9527264.07366867,0
9527264.07366867,0
9527264.07366867,815217
9527264.07366867,12260019
9527264.07366867,5779017
9527264.07366867,2911984
9527264.07366867,0
9527264.07366867,14222400
9527264.07366867,10023979
9527264.07366867,3616134
9527264.07366867,2345281
9527264.07366867,82389
9527264.07366867,62339228
9527264.07366867,16863619
9527264.07366867,0
9527264.07366867,1255123
9527264.07366867,17635454
9527264.07366867,3345147
9527264.07366867,2674797
9527264.07366867,2887614
9527264.07366867,0
9527264.07366867,1625029
9527264.07366867,0
9527264.07366867,275640
9527264.07366867,3621627
9527264.07366867,289901282
9527264.07366867,23569
9527264.07366867,3117500
9527264.07366867,14906735
9527264.07366867,6119559
9527264.07366867,0
9527264.07366867,1878505
9527264.07366867,17792
9527264.07366867,3114092
9527264.07366867,46732980
9527264.07366867,7327400
9527264.07366867,2109891
9527264.07366867,0
9527264.07366867,12456032
9527264.07366867,0
9527264.07366867,4115408
9527264.07366867,0
9527264.07366867,45107065
9527264.07366867,1782463
9527264.07366867,5918444
9527264.07366867,472925
9527264.07366867,0
9527264.07366867,0
9527264.07366867,140165
9527264.07366867,0
9527264.07366867,2254801
9527264.07366867,56296
9527264.07366867,9776680
9527264.07366867,653366
9527264.07366867,0
9527264.07366867,316430
9527264.07366867,2448027
9527264.07366867,38990374
9527264.07366867,0
9527264.07366867,13196170
9527264.07366867,3769227
9527264.07366867,0
9527264.07366867,1231201
9527264.07366867,2073897
9527264.07366867,5878917
9527264.07366867,761437
9527264.07366867,0
9527264.07366867,12693926
9527264.07366867,1754
9527264.07366867,1054497
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4617306
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2299004
9527264.07366867,8005897
9527264.07366867,0
9527264.07366867,53255646
9527264.07366867,6399178
9527264.07366867,136065
9527264.07366867,3166296
9527264.07366867,63610
9527264.07366867,1074039
9527264.07366867,0
9527264.07366867,6035074
9527264.07366867,2741935
9527264.07366867,12857029
9527264.07366867,0
