"预测结果","真实结果"
11116049.08054671,0
11116049.08054671,3249221
11116049.08054671,22787
11116049.08054671,0
11116049.08054671,0
11116049.08054671,3060598
11116049.08054671,0
11116049.08054671,1825999
11116049.08054671,0
11116049.08054671,43008
11116049.08054671,40609
11116049.08054671,2101726
11116049.08054671,10730135
11116049.08054671,807532
11116049.08054671,30358423
11116049.08054671,0
11116049.08054671,30064647
11116049.08054671,0
11116049.08054671,96499890
11116049.08054671,5419096
11116049.08054671,1289914
11116049.08054671,4924192
11116049.08054671,0
11116049.08054671,0
11116049.08054671,41879630
11116049.08054671,0
11116049.08054671,82267535
11116049.08054671,2028419
11116049.08054671,3615112
11116049.08054671,42279594
11116049.08054671,1914511
11116049.08054671,4628139
11116049.08054671,53007418
11116049.08054671,625502
11116049.08054671,97681720
11116049.08054671,0
11116049.08054671,9822047
11116049.08054671,0
11116049.08054671,0
11116049.08054671,34422650
11116049.08054671,281027
11116049.08054671,5213470
11116049.08054671,0
11116049.08054671,251436
11116049.08054671,2337578
11116049.08054671,5728810
11116049.08054671,0
11116049.08054671,479102
11116049.08054671,8875301
11116049.08054671,0
11116049.08054671,2586807
11116049.08054671,2719486
11116049.08054671,3647455
11116049.08054671,20883869
11116049.08054671,2838435
11116049.08054671,625021
11116049.08054671,0
11116049.08054671,0
11116049.08054671,5187567
11116049.08054671,8137548
11116049.08054671,0
11116049.08054671,0
11116049.08054671,14530151
11116049.08054671,8334132
11116049.08054671,0
11116049.08054671,7016354
11116049.08054671,0
11116049.08054671,1471625
11116049.08054671,12963160
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2522787
11116049.08054671,0
11116049.08054671,5083560
11116049.08054671,2970164
11116049.08054671,16883802
11116049.08054671,4476317
11116049.08054671,11967931
11116049.08054671,7193580
11116049.08054671,2258997
11116049.08054671,2150041
11116049.08054671,117581235
11116049.08054671,65883151
11116049.08054671,22374092
11116049.08054671,2853382
11116049.08054671,0
11116049.08054671,992036
11116049.08054671,36933161
11116049.08054671,27159950
11116049.08054671,656602
11116049.08054671,644939
11116049.08054671,0
11116049.08054671,8465074
11116049.08054671,24928445
11116049.08054671,3206505
11116049.08054671,183745
11116049.08054671,2661654
11116049.08054671,44417659
11116049.08054671,13976789
11116049.08054671,197018
11116049.08054671,96510058
11116049.08054671,0
11116049.08054671,362676
11116049.08054671,2096575
11116049.08054671,0
11116049.08054671,13647200
11116049.08054671,0
11116049.08054671,0
11116049.08054671,657245
11116049.08054671,0
11116049.08054671,8125179
11116049.08054671,53417786
11116049.08054671,2712789
11116049.08054671,0
11116049.08054671,55735101
11116049.08054671,14946618
11116049.08054671,0
11116049.08054671,666904
11116049.08054671,6300738
11116049.08054671,741585
11116049.08054671,7086278
11116049.08054671,0
11116049.08054671,3935437
11116049.08054671,569192
11116049.08054671,36333333
11116049.08054671,1206
11116049.08054671,6721134
11116049.08054671,0
11116049.08054671,10699106
11116049.08054671,3864645
11116049.08054671,174009849
11116049.08054671,1911872
11116049.08054671,0
11116049.08054671,1048207
11116049.08054671,0
11116049.08054671,12635494
11116049.08054671,9588669
11116049.08054671,7817902
11116049.08054671,14129315
11116049.08054671,1448369
11116049.08054671,18102564
11116049.08054671,318704
11116049.08054671,54446533
11116049.08054671,355821
11116049.08054671,2376526
11116049.08054671,0
11116049.08054671,6070544
11116049.08054671,104433656
11116049.08054671,13558919
11116049.08054671,38080301
11116049.08054671,10510893
11116049.08054671,0
11116049.08054671,8796746
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6365640
11116049.08054671,19950686
11116049.08054671,680022
11116049.08054671,2086778
11116049.08054671,1797967
11116049.08054671,684781
11116049.08054671,17021021
11116049.08054671,6650429
11116049.08054671,0
11116049.08054671,1750728
11116049.08054671,3530569
11116049.08054671,56655301
11116049.08054671,27571
11116049.08054671,0
11116049.08054671,75440127
11116049.08054671,2878720
11116049.08054671,0
11116049.08054671,11649090
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1686279
11116049.08054671,7210241
11116049.08054671,55172841
11116049.08054671,0
11116049.08054671,78628518
11116049.08054671,24744
11116049.08054671,26426342
11116049.08054671,1716582
11116049.08054671,6765732
11116049.08054671,583075
11116049.08054671,6078098
11116049.08054671,1149170
11116049.08054671,0
11116049.08054671,16221703
11116049.08054671,2144320
11116049.08054671,0
11116049.08054671,1335386
11116049.08054671,0
11116049.08054671,1474245
11116049.08054671,0
11116049.08054671,265108
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,742330
11116049.08054671,0
11116049.08054671,292103
11116049.08054671,1056676
11116049.08054671,700709
11116049.08054671,4544395
11116049.08054671,0
11116049.08054671,428966
11116049.08054671,1409081
11116049.08054671,421770
11116049.08054671,7161453
11116049.08054671,0
11116049.08054671,0
11116049.08054671,302068
11116049.08054671,0
11116049.08054671,98049819
11116049.08054671,5589023
11116049.08054671,781248
11116049.08054671,18010151
11116049.08054671,64041032
11116049.08054671,61585690
11116049.08054671,5486783
11116049.08054671,1031825
11116049.08054671,11914080
11116049.08054671,0
11116049.08054671,0
11116049.08054671,820263
11116049.08054671,0
11116049.08054671,2219201
11116049.08054671,1111727
11116049.08054671,6493255
11116049.08054671,28841037
11116049.08054671,2209403
11116049.08054671,1975305
11116049.08054671,3679279
11116049.08054671,45668417
11116049.08054671,4797635
11116049.08054671,0
11116049.08054671,9922030
11116049.08054671,1192097
11116049.08054671,0
11116049.08054671,607538
11116049.08054671,464586
11116049.08054671,2085822
11116049.08054671,576566
11116049.08054671,520554
11116049.08054671,2324462
11116049.08054671,4749221
11116049.08054671,6309482
11116049.08054671,0
11116049.08054671,4175989
11116049.08054671,149253014
11116049.08054671,1122645
11116049.08054671,1980170
11116049.08054671,21871412
11116049.08054671,37085
11116049.08054671,0
11116049.08054671,6585989
11116049.08054671,29752800
11116049.08054671,1957528
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1536991
11116049.08054671,47734172
11116049.08054671,0
11116049.08054671,0
11116049.08054671,10417208
11116049.08054671,3082534
11116049.08054671,608039
11116049.08054671,6090514
11116049.08054671,0
11116049.08054671,6960275
11116049.08054671,2567686
11116049.08054671,0
11116049.08054671,4442915
11116049.08054671,1546911
11116049.08054671,9566262
11116049.08054671,0
11116049.08054671,2606633
11116049.08054671,9251476
11116049.08054671,27410556
11116049.08054671,0
11116049.08054671,4551888
11116049.08054671,38874486
11116049.08054671,19851313
11116049.08054671,7817291
11116049.08054671,2620253
11116049.08054671,13780128
11116049.08054671,5721822
11116049.08054671,15948954
11116049.08054671,20833742
11116049.08054671,5135277
11116049.08054671,33789
11116049.08054671,0
11116049.08054671,12764091
11116049.08054671,6249236
11116049.08054671,2119542
11116049.08054671,1790673
11116049.08054671,0
11116049.08054671,17319607
11116049.08054671,0
11116049.08054671,4763905
11116049.08054671,3241248
11116049.08054671,9960641
11116049.08054671,27703257
11116049.08054671,0
11116049.08054671,7056328
11116049.08054671,1614556
11116049.08054671,13356957
11116049.08054671,0
11116049.08054671,1036244
11116049.08054671,5360854
11116049.08054671,28112076
11116049.08054671,59392
11116049.08054671,0
11116049.08054671,26015183
11116049.08054671,42107988
11116049.08054671,137743320
11116049.08054671,1941889
11116049.08054671,882
11116049.08054671,13117528
11116049.08054671,19325856
11116049.08054671,5219230
11116049.08054671,1049565
11116049.08054671,5206235
11116049.08054671,2501880
11116049.08054671,929397
11116049.08054671,188
11116049.08054671,3946762
11116049.08054671,3171920
11116049.08054671,1244229
11116049.08054671,1029389
11116049.08054671,43412840
11116049.08054671,1110689
11116049.08054671,1758153
11116049.08054671,39029154
11116049.08054671,4265102
11116049.08054671,18778054
11116049.08054671,1678999
11116049.08054671,10007887
11116049.08054671,1485715
11116049.08054671,57462
11116049.08054671,14406304
11116049.08054671,98594034
11116049.08054671,465125
11116049.08054671,0
11116049.08054671,7074400
11116049.08054671,719105
11116049.08054671,0
11116049.08054671,0
11116049.08054671,27907307
11116049.08054671,0
11116049.08054671,15826820
11116049.08054671,28202346
11116049.08054671,0
11116049.08054671,112150341
11116049.08054671,55977581
11116049.08054671,39474542
11116049.08054671,5546381
11116049.08054671,1198331
11116049.08054671,7088947
11116049.08054671,10582228
11116049.08054671,0
11116049.08054671,0
11116049.08054671,9987263
11116049.08054671,38974113
11116049.08054671,590071
11116049.08054671,0
11116049.08054671,7768142
11116049.08054671,0
11116049.08054671,30664572
11116049.08054671,17006286
11116049.08054671,7565786
11116049.08054671,1513700
11116049.08054671,5871534
11116049.08054671,27895123
11116049.08054671,29335809
11116049.08054671,0
11116049.08054671,1369426
11116049.08054671,43672678
11116049.08054671,12987985
11116049.08054671,0
11116049.08054671,15956301
11116049.08054671,0
11116049.08054671,14202458
11116049.08054671,0
11116049.08054671,1230013
11116049.08054671,618484
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2714481
11116049.08054671,24114281
11116049.08054671,0
11116049.08054671,248707895
11116049.08054671,0
11116049.08054671,0
11116049.08054671,8122890
11116049.08054671,16437064
11116049.08054671,15458312
11116049.08054671,19099
11116049.08054671,1645979
11116049.08054671,60301
11116049.08054671,601262
11116049.08054671,789822
11116049.08054671,674370
11116049.08054671,1701744
11116049.08054671,0
11116049.08054671,29128652
11116049.08054671,247075
11116049.08054671,19536650
11116049.08054671,5822642
11116049.08054671,144014683
11116049.08054671,1187914
11116049.08054671,4569464
11116049.08054671,4129339
11116049.08054671,4200264
11116049.08054671,3924702
11116049.08054671,11868997
11116049.08054671,0
11116049.08054671,1146731
11116049.08054671,580932
11116049.08054671,38948684
11116049.08054671,947055
11116049.08054671,7414582
11116049.08054671,0
11116049.08054671,46373298
11116049.08054671,720914
11116049.08054671,1427181
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2628689
11116049.08054671,20703306
11116049.08054671,124532
11116049.08054671,0
11116049.08054671,8703722
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2059600
11116049.08054671,261784
11116049.08054671,92645194
11116049.08054671,3010396
11116049.08054671,16419550
11116049.08054671,0
11116049.08054671,11122956
11116049.08054671,61878838
11116049.08054671,3205726
11116049.08054671,35649802
11116049.08054671,30290966
11116049.08054671,1135477
11116049.08054671,0
11116049.08054671,580649
11116049.08054671,7641891
11116049.08054671,6652175
11116049.08054671,0
11116049.08054671,11180850
11116049.08054671,0
11116049.08054671,349206
11116049.08054671,459444
11116049.08054671,3808232
11116049.08054671,1562730
11116049.08054671,4248400
11116049.08054671,11778588
11116049.08054671,1128089
11116049.08054671,8563948
11116049.08054671,2882149
11116049.08054671,3456
11116049.08054671,1192305
11116049.08054671,241632
11116049.08054671,47593906
11116049.08054671,19389868
11116049.08054671,559006
11116049.08054671,0
11116049.08054671,0
11116049.08054671,458565
11116049.08054671,2100768
11116049.08054671,1644426
11116049.08054671,0
11116049.08054671,5611698
11116049.08054671,1185854
11116049.08054671,37624376
11116049.08054671,8681698
11116049.08054671,28370384
11116049.08054671,39554696
11116049.08054671,26607949
11116049.08054671,0
11116049.08054671,4318343
11116049.08054671,208963
11116049.08054671,654163
11116049.08054671,3249672
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1591975
11116049.08054671,0
11116049.08054671,2976320
11116049.08054671,0
11116049.08054671,39634328
11116049.08054671,6739193
11116049.08054671,2316718
11116049.08054671,3616990
11116049.08054671,5388483
11116049.08054671,5131044
11116049.08054671,1576723
11116049.08054671,68910
11116049.08054671,17422710
11116049.08054671,15750608
11116049.08054671,1396465
11116049.08054671,2673162
11116049.08054671,11870576
11116049.08054671,17761675
11116049.08054671,5343853
11116049.08054671,28117056
11116049.08054671,0
11116049.08054671,5092931
11116049.08054671,5175463
11116049.08054671,3523534
11116049.08054671,394700
11116049.08054671,9184466
11116049.08054671,8073073
11116049.08054671,4981047
11116049.08054671,0
11116049.08054671,50265644
11116049.08054671,35567486
11116049.08054671,9971618
11116049.08054671,107851891
11116049.08054671,1541747
11116049.08054671,2149616
11116049.08054671,2707358
11116049.08054671,4514018
11116049.08054671,25222170
11116049.08054671,226265677
11116049.08054671,8621961
11116049.08054671,517074
11116049.08054671,47577255
11116049.08054671,0
11116049.08054671,4023513
11116049.08054671,1680201
11116049.08054671,2610446
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2069747
11116049.08054671,900862
11116049.08054671,0
11116049.08054671,8443808
11116049.08054671,1840798
11116049.08054671,3026320
11116049.08054671,75419701
11116049.08054671,4352565
11116049.08054671,243969
11116049.08054671,4095218
11116049.08054671,4098230
11116049.08054671,1119154
11116049.08054671,10621660
11116049.08054671,2482893
11116049.08054671,53796
11116049.08054671,251135
11116049.08054671,5449909
11116049.08054671,55976443
11116049.08054671,14910275
11116049.08054671,19661811
11116049.08054671,40253691
11116049.08054671,29323879
11116049.08054671,1354270
11116049.08054671,19052476
11116049.08054671,23996
11116049.08054671,1279074
11116049.08054671,16872324
11116049.08054671,2558350
11116049.08054671,6503218
11116049.08054671,3032754
11116049.08054671,2459890
11116049.08054671,5395154
11116049.08054671,7981060
11116049.08054671,12278653
11116049.08054671,9930119
11116049.08054671,843450
11116049.08054671,0
11116049.08054671,0
11116049.08054671,29403576
11116049.08054671,0
11116049.08054671,406496
11116049.08054671,30472509
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2127747
11116049.08054671,105700
11116049.08054671,0
11116049.08054671,1782769
11116049.08054671,19463191
